2.470000000000000000e+02
2.360000000000000000e+02
2.420000000000000000e+02
2.430000000000000000e+02
2.270000000000000000e+02
2.230000000000000000e+02
2.390000000000000000e+02
2.430000000000000000e+02
2.220000000000000000e+02
2.330000000000000000e+02
2.250000000000000000e+02
2.360000000000000000e+02
2.260000000000000000e+02
2.300000000000000000e+02
2.480000000000000000e+02
