6.452581293221927808e+03
1.177390984319942255e-02
1.169941347156827760e+04
6.394296055103552135e+03
1.157564629021200914e-01
9.037699946778912814e-04
1.043351091999843216e+00
2.103431094104266208e+01
4.169893172038512397e+00
8.904563755452147234e+03
3.319564208155322376e+03
1.642944500313732448e+01
4.154147595040176555e-02
9.450165530191963204e-03
3.430552977974653250e-02
1.107947905206664352e+01
3.166637115860096774e+00
7.462349305939885198e+03
2.751950097946434326e+01
8.315422717194975121e+03
1.026983374796689930e+02
5.063641824280792889e+02
9.475489705761890946e+03
3.498045468023587432e+02
1.714357914988887455e+00
6.404485785029617739e-02
9.040394751742945800e+01
1.250503314310251080e+00
6.086461203098554051e+01
9.668767169247661514e+03
4.964202262736840510e+01
9.294358855428841437e-01
1.250924126633159137e-04
2.077869840898503284e+01
3.276552621731281256e-01
5.232278829759517969e-01
6.193203105793134711e-01
9.497707609334996960e+03
2.389875476941712318e+00
4.140666113021015393e-01
6.649719355352549099e-01
5.630516179266852328e-01
1.577020971171325003e+00
1.108252977077732293e+00
7.842370813751426795e+02
2.173147963386916626e+00
1.547406430607709105e+00
7.800228568923466277e-01
1.843671240291229863e+00
