-3.788915009725405980e+03,1.815305973990893884e-02,9.652874356923904998e+03,7.125029135764544108e+00,3.591843546985495905e-03,7.567722022547896960e-04,8.757039423634743747e-01,2.231918279988737153e-02,-1.289738050220758403e+01,-5.815039536680682630e+00,-1.512860888739892857e+02,1.476154885006237905e+01,-6.007388771944643241e-02,2.824926428049861517e-05,-7.902057041211924373e-04,1.388898917062365845e-01,-9.346019877758812364e-04,1.979499349749469548e+04,3.615809956106087741e-03,-5.462151557170493277e+00,1.958736037376229433e+02,1.227802509803860076e+01,-2.475114467407877772e+00,-8.106523324030391331e-01,-2.080933630466586859e+00,-2.527386713513610130e-03,-2.703931360282199048e-01,2.548634659903321609e+00,1.124943850879763563e+00,-8.194352637068453987e+03,-1.669424004380106297e+00,-6.707509427074371811e-01,6.771754311276336955e-05,-4.271722910320330691e+00,4.415048917371452997e-01,9.933572354284874173e-01,-8.591748755664416759e-01,-4.056804555548337987e+01,-2.780467598443278881e-03,8.555700294213167134e-03,1.413936313965197478e+00,-2.131288897667327686e-04,3.024649512475200641e+00,9.424128794131334530e-01,-1.171288695743764038e+03,2.953409991145762081e+00,1.593799033345789234e-02,1.387765113588343424e-02,1.944914744184129018e+00
1.013618819313278073e+04,3.071690846087871823e-02,5.500868129315390433e+02,4.892171014158340547e+00,1.045110334277670090e-02,2.073373453342253106e-04,1.986323838119374852e+00,2.753670515756193593e-01,-8.129162437197898328e+00,-4.064290216580193515e+00,2.828085824386230342e+02,3.464827902433608386e+01,-4.071814234977606112e-02,-3.664928950006986078e-04,-4.625510576226435919e-04,1.778679569899912138e+01,3.594641922193633505e-03,9.926082563915571882e+03,3.009135402845142249e-01,8.931823224764340807e+01,9.659643632028901550e+01,-7.228739797237469134e+01,4.172282746566006040e+01,-6.183424875900436035e+01,1.583357948571885183e-03,8.697065857619446297e-03,6.516375911486741757e+01,1.608053563771112637e+00,1.506953389598233883e+00,-1.347000391392884558e+04,-7.318093672326295707e-01,-4.154932613866586105e-02,6.237530891676129662e-05,-2.581186740055046780e+00,4.551140961664591478e-01,3.734797820105113797e-02,5.960464450757229082e-01,1.534357310693368959e+01,-3.397947890153801484e-03,-1.243780540993407423e-02,1.739574722088782055e+00,2.862496477303579328e-04,2.100420357648256076e+00,2.504208122650667945e-01,-2.384117915048896208e+01,4.636503907150565595e+00,2.322473478779751410e+00,1.421011146967723904e-02,3.274557430733059937e-01
8.499787325148065520e+02,1.013851011987062893e-02,3.859388692191197606e+03,3.940127838679441084e+02,3.564746429486381069e-02,1.157649102451950666e-04,1.626085730465041790e+00,3.329583117616069643e+01,-1.021687551526861171e+01,-1.077790789255792333e+03,-5.526427875729152674e+02,1.576807198546752709e+01,-4.643246653743361707e-02,-2.009573115323977019e-02,-1.772769614547378692e-02,2.413752403003858760e+01,-1.087244812482906359e-02,-2.431566752051342633e+02,9.487629819249151497e-01,1.948537424950759487e+03,1.129068205070554001e+02,-9.641828189678953720e+00,-6.548799148228653166e+01,3.376297769035186889e+02,-2.058713494373638930e+00,-8.851745100282443213e-03,1.439412184012321561e+01,1.833188508337840528e+00,6.802327745884129140e-03,-2.704410558181226406e+03,-2.303293622573075350e+00,-1.356797141544310081e+00,5.930111121242194190e-05,-9.805127758230934631e+00,5.681847615627251269e-01,2.821787381948833162e-01,-4.021938964152862450e-01,-1.408355265637974298e+03,4.378388055915934274e+00,5.262478203258345033e-01,2.364375442765240365e+00,4.388217660435637935e-02,2.834961431576259461e+00,-8.346973304827166873e-02,-8.861442117463445456e+00,2.113331490455800044e+00,1.134731899501125962e+00,3.217303467080796092e-02,1.926308346987285702e+00
-4.843283380267448592e+03,7.614318405940438510e-03,-1.135651834047445618e+03,-1.244950686592015018e+03,1.055898309185468020e-03,1.155356446474834929e-03,9.442206330203128939e-01,-2.653075073757293345e-01,-5.483176940125632726e+00,-1.139909642072764109e+04,9.456626300044756306e+01,4.112697878372197380e+01,-9.628849588967092199e-04,-4.524401761703837968e-03,-1.633854866549223558e-02,8.268074362480550832e-01,-3.456292186444251402e-01,1.114421751547898020e+04,9.939133854372097510e-01,-8.845370425857313421e+02,1.001258454219668153e+02,6.485664941698520352e+02,2.316771730620576619e+00,3.224824111977242183e+02,-1.640454693464642455e+00,-2.995771547433134785e-03,-2.136649117187515401e+01,3.278558138365557983e+00,-1.661318650936903119e+00,-8.562969530622714956e+03,-4.813577580610475248e-01,2.364808075652112540e-03,-1.112319068112809176e-05,-2.542572862537340939e+00,2.121986699876482474e-01,4.699614663167925310e-02,1.059631279067782886e-03,3.698964007779653684e+02,-6.167376518655803830e-02,2.627228024513021329e-02,1.063214817651498612e+00,2.314056230251439195e-02,2.445062587576055435e+00,-1.447459900251090725e-01,-1.029516162015496548e+02,2.448846935708641759e+00,1.058215220381977240e+00,-1.929199088890394542e-02,1.662017419929185724e+00
-7.508383616585815616e+02,1.157012495993416622e-02,-2.163733239164611405e+03,2.609075906960060109e+01,1.710556003683240400e-02,3.775296954097377526e-04,1.763176410917059567e+00,-3.971947704127247458e-02,5.774879050485937082e-02,-4.429098069961315218e+02,2.878190919152244476e+01,6.385268956012960473e+01,1.924122626534388071e-04,3.929237805838992677e-04,1.568321664846895761e-03,1.127025553325353968e+01,3.534490599009569318e-03,1.195786455700872466e+03,6.056844797727573004e-01,-3.102717273635006734e+01,7.093562560931820826e+01,-9.853989961502987782e+00,-6.723318745807071650e+01,-9.643171518181085844e+01,-1.444680672606943661e+00,1.778532571760980995e-03,6.708395980072970888e-01,2.739861775311678294e+00,-1.246075668833069194e+01,-1.402383420126888450e+04,-2.901766586054889130e-01,-1.166710208856836406e+00,4.967121269728093662e-06,-2.073764982711606475e+00,2.548926598688278644e-01,6.979270230749383686e-01,-5.872986028551024917e-01,2.858196329861032723e+02,3.115716790655428947e-02,6.529908887776708637e-02,1.216386448503486095e+00,-8.244132379824336415e-05,4.885443210565606265e+00,-2.011305945611460977e-01,-3.873065369380837453e+00,5.961327363818201164e+00,1.004253793543614215e+00,-4.720869133432864517e-03,1.105619609888561561e+00
-2.719136816724043911e+03,1.743970579682959515e-02,7.424442936078378352e+01,4.045533918726715683e+02,6.342253274159530968e-03,8.352039385151269072e-04,9.242663928328835876e-01,3.562774056088051111e+01,-4.012992052968557211e+00,2.775000085780679342e+02,1.500802509011795109e+02,-2.058793800053490664e+00,-3.234970952916227382e-02,1.442189241011971853e-03,-3.016797233921102855e-02,2.006195858392612053e+01,7.026353057981793437e-02,9.973363039782680062e+01,-5.183350045185471933e-01,-7.545606634731188933e+01,9.308244525393592994e+01,-5.351227948119795883e+02,-1.543099487310307154e+02,7.692290116640148199e+02,-1.844297141805838924e+00,-2.717164923082003407e-03,1.342157794024269046e+00,1.417240795229122718e-01,1.924544040553708513e+01,-1.312532299848955881e+04,2.911925103463456566e+00,5.658917104350984217e-02,-9.593878104087235859e-07,4.950562535081906468e+00,2.682803596332172247e-01,1.276419867964712962e+00,1.347080418737279239e-01,6.829169444381669507e+00,-2.001570362945840120e+00,5.101689253855470341e-01,1.296808868461769793e+00,1.023755761378208617e-01,2.352709986397736319e+00,1.369466573125875275e+00,4.635289095460206710e+01,1.688318142022998236e+00,1.547650243243696044e+00,-4.891301555839741577e-02,1.576126171678083665e+00
-2.996496251816661243e+03,2.137981328038542073e-02,7.561132926601696909e+02,-9.392696015914458485e+01,-2.751634575794232804e-03,6.492988022936653980e-04,2.155625106370359312e+00,-1.924474842510498149e-02,-8.860941202646769099e+00,-2.583978640553893058e+01,-5.943603998166040014e+01,3.337567959370626625e+01,1.064869165516848463e-03,1.226492361476161754e-04,-3.755071588313644779e-04,8.569484109406437788e-01,-1.404375092785650238e-02,1.162140045145646127e+03,2.119483708964407520e-01,-3.035298373722545193e+02,1.939889980834318806e+02,-3.393136075610543116e+02,-9.354441519713682283e+02,2.500830781900950797e+02,1.292107644370642586e-03,-1.969064549231883815e-02,-7.115777275041879069e-01,-1.514945327151150448e-02,4.503001900505923416e+00,-1.119897021298562686e+04,1.483647453876383082e+00,-9.480024316476347301e-02,1.843245387543353835e-06,2.503626284699127780e+01,2.470207365690007539e-01,-8.821155917520573375e-02,-3.658646200871484844e-01,-1.915172362425247954e+01,-3.303531500126509757e-01,1.210401492412279192e-03,8.776912910682830304e-01,-1.805252898152220550e-02,4.482682543106780493e+00,1.281852289968883563e+00,2.559536100133115166e+00,3.217580857087525281e+00,1.842950381232318691e+00,-1.432157343707869679e-01,1.012252865284605674e+00
-2.617496467757134724e+02,-3.417255236462206705e-03,-3.441890688806404341e+01,-1.699288614848127565e+02,-8.431492022369704853e-02,4.037672096174793786e-05,1.230997739849229777e+00,2.218479324235189676e-02,6.869425442485245226e-01,-9.557605468430365363e+03,1.213902426000717298e+02,1.760725057803669813e+01,-1.017987186317075368e-02,1.650537502772190732e-03,-7.462156126161519770e-03,3.306334763422358236e+01,-2.684664460725945556e+00,-7.909921529474952877e+03,3.159000538389596380e-01,-1.036162271356286055e+02,1.019161105690688203e+02,8.801829909513614325e-02,1.027764153616555198e+01,5.245700873605296692e+02,-1.821601115650901104e+00,-6.256687042978013868e-03,-7.025910039039379384e+00,1.201720918935945237e+00,1.344180314092185746e+00,-3.488698913683171213e+03,-6.226606264443648175e-01,-3.140039840333440080e-01,6.810178696349841298e-05,-1.278556286195221103e+00,6.982457018433706475e-01,9.078371270313378982e-01,-1.316369846468075311e+00,5.606211355205232394e+01,-5.101441865242356544e-01,5.670336656100852801e-01,1.447616646557596531e-01,9.572178782429732746e-03,4.356370361992969009e+00,1.068273653213849705e+00,5.812457177947214859e+01,5.012456655446241527e+00,1.716665142891015350e+00,1.919828590549047670e-02,-2.409796071207670032e+00
-8.486211306050987560e+02,2.694500171849596032e-02,-1.492492690050967576e+04,2.827129784231580345e+01,-3.304028832214189748e-02,8.974228303396869085e-06,3.018799515089711227e-01,-8.867867027417939418e-01,-3.644669204531523654e+00,-9.458431032380129722e+00,6.543917629718229989e+01,2.093582557468353755e+01,-4.321321114004111202e-02,-1.211019961529017155e-02,3.332572542404125746e-04,2.185197975898876166e+01,-3.398429620427224851e+00,2.041767354539462394e+04,9.637862062681084030e-01,1.134368793826090496e+02,6.864891889079562759e+01,-2.773661374085417606e+02,9.203865119255988247e+02,4.568956731393020618e+02,-2.454138374537979228e+00,1.595620930468352825e-03,1.892672572998172376e+00,2.302093167994946121e+00,-5.466395265599077291e+00,-9.754093199880375323e+03,5.379925173302156693e+00,5.972739579950456235e-02,-1.005070874895423020e-05,1.346654138389888899e+00,1.127409289288119620e-01,7.273143074547986364e-01,-6.503889502633647401e-01,-1.854962361623866798e+02,-9.222048776221496852e-03,3.390122373221775287e-02,8.185153749682190227e-01,-2.750394329856779840e-02,2.350876360682943922e+00,1.282288548584630705e+00,1.824788211373558067e+00,2.999909433386588997e+00,1.106792743487871267e+00,2.643879546531844454e-02,-2.001233141261836990e-01
1.291026298764749981e+03,2.058453915880226887e-02,-1.865456351471499511e+04,3.938959668493217237e+02,-1.932835264961167698e-02,-1.330361056326258339e-04,-1.600665133160045217e-02,-1.758685315557507733e-01,-8.507637779121962396e+00,-6.321350790124601190e+03,6.986356211698123388e+02,2.403224022278112670e+01,-1.416017312705507639e-03,-1.200775207831172907e-03,-2.266163606409658457e-02,-2.252409727473503764e+00,1.199305807589299278e+00,1.989704931027450220e+04,-2.310922912933492945e+00,-1.199396321477476704e+03,4.889293074877721068e+01,-7.889731546299623233e+01,1.298770502797913764e+02,5.683047996354207498e+02,-1.784425866861703236e+00,2.367899787204117887e-04,1.348436010365453619e+01,1.477008639429278070e+00,8.469784165290766964e+01,-7.024661204374720910e+03,1.504351544510954986e+00,1.383398921806633930e-01,5.063006196249553360e-06,8.096596114071498818e+00,2.408853172715008650e-01,5.415366210383047996e-01,-6.836766835903026474e-01,-7.208374722125173548e+02,3.256939926505779404e-02,-2.066255930930306350e-01,8.741983574411287261e-01,-1.206787851173502304e-03,5.869111560232544988e-01,2.386583741257127134e+00,3.059600742618030722e+01,2.587975691922505206e+00,1.179750822088861728e+00,6.173933140735179403e-01,1.670719426693119680e-01
