6.444325969695125423e+03,1.780261191742148891e-02,1.195255682880888889e+04,6.396263041489096395e+03,6.428100146884982435e-02,9.783870968766165879e-04,1.048972799458568250e+00,2.143704814863991359e+01,4.185728034180972834e+00,8.912443755336309550e+03,3.283976008937172537e+03,1.613930461412017081e+01,4.610020724342319548e-02,9.325050743113601562e-03,1.938217931724633969e-02,1.109853058302435613e+01,3.110400541339377600e+00,7.460820990949528095e+03,2.746850331679145540e+01,8.312336573099450106e+03,1.023038210404220507e+02,5.113566972847772831e+02,9.470861441331267997e+03,3.476692162540319373e+02,1.753965757513804569e+00,4.560356558259010679e-02,8.551852534985127363e+01,1.287496732119645548e+00,5.930489156151765684e+01,9.789782929284579950e+03,4.996410358480635239e+01,8.903570571520017518e-01,6.340649427554578127e-05,2.081259597861919275e+01,3.137129596703705503e-01,5.643742969514147223e-01,6.652562118663344348e-01,9.478011913658758203e+03,2.841133645267506669e+00,5.547304799375720741e-01,7.940358018256445938e-01,5.388087596091761799e-01,1.924701809377762141e+00,1.085320687434611298e+00,7.818339894912029422e+02,2.493153668111770749e+00,1.412889632914391624e+00,7.695636287405460685e-01,1.538945284760050658e+00
6.549268288976212716e+03,1.665297425804595707e-02,1.196734518332837433e+04,6.393099560320844830e+03,5.601679099612265345e-02,7.601489243480931716e-04,1.108606233371556060e+00,2.174516353625110199e+01,4.151356361111199433e+00,8.196937480875098117e+03,3.255290710816903811e+03,1.572789507135181175e+01,3.292331427781358677e-02,1.125874986699775850e-02,1.567680403789893304e-02,1.144360746411678953e+01,2.949326096028519473e+00,7.489959151440059941e+03,2.744065159927968267e+01,8.222844220072694952e+03,9.583697221699114266e+01,5.105926874877581554e+02,9.026703355830677538e+03,3.479269779304224812e+02,7.583265517042352410e-01,3.264946730016562298e-02,8.536317875820546419e+01,1.287576408731076816e+00,5.690720583335168214e+01,9.686567552489967056e+03,3.430463846716920528e+01,7.753827720366240905e-01,3.898879300845393362e-05,2.183053110971785316e+01,2.405366088840620864e-01,4.076274860002561118e-01,6.532702661631941687e-01,9.187200713242707934e+03,1.707305112012358794e+00,5.679696113116726730e-01,7.934109056081007916e-01,3.791365589433690064e-01,1.875348528343774079e+00,1.082349253453590343e+00,3.049994047252259861e+02,9.943315518744704207e-01,1.396534546710065383e+00,7.761899639837216425e-01,1.585247830019732795e+00
2.360952165412228169e+03,1.346819503285908923e-02,1.198565814710554696e+04,6.415309180981659665e+03,5.052294866998149891e-02,7.933295085980871008e-04,7.900795942771744462e-01,2.132843088140506893e+01,4.618447670433741159e+00,6.244911888018782520e+03,3.291970365094039153e+03,4.678076589216757952e+00,4.114290400563933026e-02,2.467689027836934487e-03,4.648309085264590301e-03,9.684860253518705164e+00,3.462484227358099353e+00,7.179788703642683686e+03,2.699697235306251741e+01,8.314450968201963406e+03,1.025410732999212371e+02,5.975500336655634328e+02,9.705794691460219838e+03,3.987890915781777039e+02,6.810616286661532737e-01,3.898535803596061416e-02,8.552245819419208317e+01,5.204857681214931642e-01,5.965296911492786336e+01,9.825448683179345608e+03,4.141838378056485936e+01,9.439982508050160925e-01,2.673178515221193521e-05,2.336697680184970594e+01,2.778309364897438849e-01,6.433732726385404943e-01,6.605440991350283175e-01,9.368006208560729647e+03,2.843219046983313625e+00,6.195535985305812288e-01,8.242216411644626151e-01,5.255541226886568662e-01,2.981114594952265495e-01,8.916894772264992719e-01,8.990473427082422404e+02,2.615351858935888618e+00,1.071890873588168258e+00,5.004177044552737819e-01,1.544983279715880675e+00
6.223001659252986428e+03,1.840797547900702158e-02,6.772805899565231812e+03,6.476674426615873926e+03,1.326262598266123027e-02,5.591989537030882989e-04,5.679425816609108280e-01,1.991074568042423465e+01,4.590013429770186448e+00,3.196752734603030149e+03,2.936536577458065949e+03,1.594040444780851118e+01,4.989589670089136786e-02,7.484229816063515603e-03,1.972477518572107735e-02,1.052334411437580464e+01,3.151156354914967039e+00,4.736399706692977816e+03,1.855887018700384772e+01,8.287014757667988306e+03,1.029801421914125115e+02,3.657688647946554283e+02,6.621495832690426141e+03,3.345960001932775185e+02,4.219154965711549021e-01,2.037917517087922681e-02,7.547204988439686701e+01,1.091666804892383880e+00,5.002424180512714003e+01,8.019896717144807553e+03,3.645676602097347541e+01,5.823483767569485048e-01,6.123665647529748387e-05,1.656186985296266556e+01,3.077218467534728608e-01,4.930841975169887315e-01,6.296380597210529118e-01,6.577374791322631609e+03,2.201385409904466517e+00,2.734847485550132573e-01,4.568962491723529418e-01,4.580934199414888330e-01,2.092943857045168166e+00,1.233991798273565088e+00,6.043309551957695476e+02,1.450481866211684068e+00,1.502625142764166366e+00,9.112415638750028801e-01,1.710488232617132454e+00
6.182433508719230304e+03,1.132603963805431033e-02,9.995196460657212810e+03,6.417106577999065848e+03,2.951923384495741542e-02,6.397679331839014249e-04,1.061805634979005486e+00,6.642647458583130771e+00,4.197681119654165904e+00,5.139894474699344755e+03,1.390899219221842031e+03,1.786605318324936320e+01,4.987012963845656455e-02,2.699760947154267177e-03,1.116422400315156271e-02,7.997707008012126195e+00,3.255730218329734971e+00,5.998901601875283632e+03,2.746850908697019733e+01,8.455841332872587373e+03,8.130479860803330894e+01,3.829364543408069039e+02,7.668369990041668643e+03,3.461944177645107175e+02,1.375540128436325338e+00,2.376010443738412609e-02,8.548809091454465658e+01,1.375098306995910846e+00,5.946190164304473313e+01,9.833019859228406858e+03,4.591792760772271009e+01,1.619797528080411109e-01,7.550933925502364866e-05,1.849625446534319195e+01,7.128110382472352402e-02,3.769347192750165387e-01,7.059832877744101065e-01,9.289056947861117806e+03,3.440466211858936862e+00,5.366763727346559598e-01,8.723797719002100992e-01,4.056100824018448736e-01,1.854428794808660852e+00,1.224736165661024945e+00,2.738369785528832381e+02,2.412414348746540149e+00,1.447993530319304112e+00,3.718714853809539367e-01,1.297676929099497833e+00
6.673214269833995786e+03,1.332222422306609741e-02,1.173113501225203072e+04,6.282305431153635254e+03,4.314581024114583219e-02,4.768107610007612509e-04,9.004191138771567848e-01,1.666625794729863941e+01,4.264260889441785274e+00,6.354744394121583355e+03,3.247387975959331925e+03,1.559076055288825913e+01,4.074351459060840397e-02,5.984519021142234441e-03,3.615202034027167888e-03,1.103691591453571164e+01,2.895145404192331906e+00,7.513940110707765598e+03,1.881823417644406504e+01,8.897489092552405054e+03,8.726277175665288155e+01,5.155653003161560264e+02,4.032711549100043158e+03,3.611698526558459434e+02,2.089629885105518170e+00,5.216937811420110233e-02,4.127115187049989231e+01,7.451744533214763599e-01,6.058814525962197450e+01,6.465193930924502638e+03,5.003372203365390192e+01,4.941798605108881359e-01,5.156658465055728355e-05,2.101678931708316611e+01,6.508151327778527451e-02,2.634503791732215605e-01,1.100004310354807391e-01,9.292211672929606721e+03,3.009586407048788548e+00,3.172265205584939851e-01,3.746361307915291317e-01,4.429869220676813657e-01,1.032907844626330673e+00,1.063010728952943573e+00,5.652721357222580991e+02,1.988844416059770470e+00,1.362716041017483892e+00,6.166316407603943395e-01,1.350239888496957086e+00
6.431961839581776985e+03,1.613814843350316539e-02,1.196897717243928309e+04,4.770043686093642464e+03,3.547848532098187013e-02,1.038130090014956815e-03,1.035595106710146318e+00,1.967231352736199668e+01,1.627846944073657820e+00,8.900697208561923617e+03,1.661629739862746192e+03,1.619389860347948940e+01,2.127721233510800058e-02,1.042880167706242318e-02,1.615727192281123797e-02,1.090926733478881694e+01,2.970740578211346961e+00,4.912795733233447208e+03,2.366763713936414248e+01,8.016362054224306121e+03,7.490729909268029019e+01,4.759601639780158280e+02,9.576156947493967891e+03,3.340095743093451119e+02,1.716954685763536936e+00,3.199776064568931461e-02,8.210570662816830634e+01,1.332483856376449394e+00,3.663224021263407337e+01,1.007647862877474472e+04,4.670800453099338512e+01,7.180058894312743023e-01,1.913542937562220090e-05,2.110215109359862140e+01,3.328591825380616265e-01,5.648644127151689620e-01,4.708729172673391528e-01,8.389672252396059775e+03,3.133680863658926175e+00,5.464435964680450786e-01,3.073265663756143962e-01,2.069689958386394246e-01,1.895485461229277968e+00,9.817129579501907566e-01,7.954792139202139651e+02,1.487348746096902818e+00,9.131651728343137542e-01,7.974034605385591501e-01,1.002571001883888258e+00
3.468207169211930704e+03,2.216322223342255190e-02,7.156885101524203492e+03,6.221019361295073395e+03,3.135882360984999784e-02,1.016099427466199065e-03,1.057065702410057373e+00,2.068872259635000788e+01,3.860382846207744745e+00,7.420017910180810759e+03,3.798338048194461408e+03,1.612550218595541907e+01,1.186405454029915152e-02,4.120678123133981324e-03,6.691167234853908491e-03,1.103380904955161057e+01,2.682834314085282390e+00,7.871596348119646791e+03,2.269180833556161758e+01,2.954773367042648715e+03,9.813839567199940461e+01,5.819700850380138490e+02,8.832178978243551683e+03,2.972568510735741825e+02,2.132958484058326665e+00,9.162808566890487394e-03,4.842495956682259362e+01,9.756318443327902656e-01,6.030208622253955042e+01,6.623762823580262193e+03,6.205367080552303349e+01,8.819368387797746900e-01,6.825587896426200019e-05,7.182029358234117922e+00,1.935713964656594066e-01,4.109559195153699163e-01,6.059493622327188911e-01,9.356702058637689333e+03,2.502894256924449667e+00,9.606046992944938800e-02,6.813932792668302429e-01,2.740761252646194968e-01,1.965187875356317670e+00,1.187423152920855207e+00,8.369387154102480508e+02,2.920689153131471372e+00,1.393993869566345856e+00,2.805332828409157209e-01,1.103551489558576737e+00
4.903051151613332877e+03,1.465106172079729679e-02,6.876172754617131432e+03,6.426104337927995402e+03,4.911634812382376092e-02,6.138997588561377573e-04,8.510236416921003189e-01,2.140944997253204463e+01,4.192269282100905770e+00,6.457480679292535569e+03,3.314724197535565054e+03,1.611345703469483936e+01,1.564014150947511117e-02,1.644008351953616179e-03,1.572294592077713715e-02,1.109726521048733083e+01,3.296822532500730762e+00,7.455145899743139125e+03,3.420960782581596504e+01,8.310790344893688598e+03,1.002508929049211588e+02,5.434914003261528705e+02,4.592244390275985097e+03,3.680850761585540454e+02,1.040167567484196587e+00,5.304041029725396067e-02,7.866579043741782584e+01,7.478134967654836984e-01,5.604694911069015006e+01,9.965103482000387885e+03,5.045713883940771183e+01,4.922124672677711255e-01,5.654995475721767977e-05,8.842693050750440875e+00,2.272023311242692967e-01,5.246826844609667750e-01,6.668332711039073324e-01,9.489136315575029585e+03,2.841313459354796844e+00,5.637547391151688236e-01,8.077416450511476498e-01,5.330731870322977795e-01,1.439001759377452894e+00,8.909438963826233904e-01,7.817742382682704374e+02,2.172862255750906080e+00,1.339418236360875092e+00,6.373279047526378971e-01,1.097636885895931336e+00
6.206135436765833219e+03,7.862151814459220067e-03,1.191833785147468370e+04,6.500552057464436075e+03,1.332942462682817908e-02,1.062002119465508057e-03,5.983407008281743655e-01,1.124263740662776812e+01,4.168219376165419376e+00,8.910328490526682799e+03,2.550103228764045980e+03,6.193435962919831894e+00,4.612006234563080509e-02,5.573259711363427044e-03,2.020728740800894346e-02,1.241112039078227802e+01,3.073422176368793224e+00,7.468241030538591076e+03,1.465055562146069690e+01,8.498456492763529241e+03,1.026902347392807258e+02,1.892085919271385137e+02,9.478109057586272684e+03,3.473374343683319694e+02,1.002040111264094646e+00,3.651040404596690020e-02,8.549329376467770203e+01,1.164991519108523388e+00,5.988498052774551894e+01,9.789325460121150172e+03,5.016010292902612377e+01,1.065664866739304273e+00,1.248607881407877342e-05,2.084776265718472033e+01,1.351515849902232835e-01,6.305358391681278318e-01,3.863782705958007657e-01,3.839817958487054966e+03,2.599556796660313918e+00,4.331650683137150404e-01,2.957342448601443241e-01,5.078882899811314466e-01,1.453168045462109648e+00,9.922588275838578609e-01,7.825250116059721677e+02,2.400590566790633762e+00,1.409109178893597436e+00,8.676446871558809448e-01,1.538882790058295758e+00
