6.443825129274900974e+03,1.361696047269649566e-02,1.195300157399412456e+04,6.396241963047065838e+03,6.192533237203775437e-02,9.711967985774585177e-04,1.048983719975932871e+00,2.142907632463896661e+01,4.184988920475765539e+00,8.912226050643828785e+03,3.289844351165935223e+03,1.613509467475259740e+01,4.612448873721487069e-02,8.998828638318944959e-03,1.941706883017799493e-02,1.109852460556551357e+01,3.123890518626665447e+00,7.460817619082909005e+03,2.746492048111284134e+01,8.312477137632484300e+03,1.022940288801988657e+02,5.113587812197629887e+02,9.470849163116979980e+03,3.469972806743971887e+02,1.751695872669141174e+00,4.389019313574381992e-02,8.551852621044325531e+01,1.271088042147559660e+00,5.930461342966936655e+01,9.787723757495927202e+03,4.996374698206595610e+01,8.888949998730045765e-01,3.663180906881291103e-05,2.080640012326894706e+01,3.130668578323703710e-01,5.643735502895875777e-01,6.652382931789905252e-01,9.477558568943764840e+03,2.841156845794391206e+00,5.550502596321711390e-01,7.972518454008024058e-01,5.434976095808803365e-01,1.925368549026749809e+00,1.085509678589974047e+00,7.819348908461006431e+02,2.497547053957063223e+00,1.418429433100692139e+00,7.692385042129114003e-01,1.365554852264202701e+00
6.444604535253851282e+03,6.285835954460512395e-03,1.195270698506470035e+04,6.396312023896329265e+03,6.321244900642083997e-02,9.913376967263440569e-04,1.041957335763160186e+00,2.143675064432600408e+01,4.185428824496038480e+00,8.952805090763362386e+03,3.289845127516139655e+03,1.613514755223611985e+01,4.608760069683900257e-02,9.271583436246205734e-03,2.023155436346957270e-02,1.109858752868677101e+01,3.112239383753066413e+00,7.458796272470832264e+03,2.746865306200539791e+01,8.312589811000723785e+03,1.023081440376324593e+02,5.114250186381081562e+02,9.470858885924024435e+03,3.478478860286349459e+02,1.747288538936357494e+00,4.539750588164881417e-02,8.552091824475022008e+01,1.287847368035593743e+00,5.950747022247154661e+01,9.792556901365189333e+03,5.024832565986139343e+01,8.947615443662053636e-01,6.932380061968846589e-05,2.088261999507628275e+01,3.152932209553131471e-01,5.634417678828287368e-01,6.653395131880519564e-01,9.473076513891786817e+03,2.932607334198614080e+00,5.481283973462049985e-01,7.938497055421086523e-01,5.269166257164284994e-01,1.922092530030228952e+00,1.082946588658805886e+00,7.805796407920557840e+02,2.491374451117273736e+00,1.417405495348531330e+00,7.712334854105497017e-01,1.618051327072647316e+00
6.502372323242231687e+03,9.065039806069824166e-03,1.195299567259063406e+04,6.396274242593201961e+03,6.427974190435539747e-02,9.784804200893262773e-04,1.049445205079563737e+00,2.142932344248610121e+01,4.189848545195473228e+00,8.912454180117536453e+03,3.269893746973874840e+03,1.613687539803890658e+01,4.548856750999704518e-02,9.695513119937991184e-03,1.871549152479734870e-02,1.108754520504688657e+01,3.112067987700855465e+00,7.462340149212905999e+03,2.747197859761132221e+01,8.312106227062949984e+03,1.022912629407276484e+02,5.091513085539667713e+02,9.469262188969347335e+03,3.474919121236650312e+02,1.759648627644896157e+00,4.946211773016290225e-02,8.558326276148622469e+01,1.287474461544138693e+00,5.930492914062884324e+01,9.789977655483509807e+03,4.996476991051120820e+01,8.900877982426954604e-01,6.302649007433823696e-05,2.080837144329484900e+01,3.113734003660174610e-01,5.671653826587358393e-01,6.651814669480716757e-01,9.477981393168831346e+03,2.841135824798341147e+00,3.337354036710662997e-01,7.941998365763306422e-01,5.506456780444967114e-01,1.923357350244403907e+00,1.085826574011388601e+00,7.824275606468719388e+02,2.491706875276554545e+00,1.409600417559126573e+00,7.694392740533314567e-01,1.572187406968338808e+00
6.444620609144209993e+03,4.841800936146620563e-03,1.195256219584640894e+04,6.396224557273855680e+03,6.428487731780564707e-02,7.561273179891913948e-04,1.049100934943394403e+00,2.145536460576903437e+01,4.204279966395368717e+00,8.898300341156753348e+03,3.283454344507420956e+03,1.613316575702019051e+01,4.612014593119217326e-02,9.573598602038893568e-03,1.938787061851503582e-02,1.109857704524623756e+01,3.110206461381806342e+00,7.327822378729282718e+03,2.700806414795373911e+01,8.338492099165916443e+03,1.023832723147972530e+02,5.130339653218684361e+02,9.444001512432918389e+03,3.473942810137502306e+02,1.753830828067458603e+00,4.953294939129578023e-02,8.551855139010243079e+01,1.287606500519343111e+00,5.930516203764108241e+01,9.846249682421059333e+03,5.006137209390698928e+01,8.914244397924059315e-01,6.339004536638590144e-05,2.082052426997718086e+01,3.134902633182453657e-01,5.643719019842848850e-01,6.652656526242983759e-01,9.478158764651769161e+03,2.840033122856533421e+00,5.567021670051656157e-01,7.940236730989187475e-01,5.368596447566803542e-01,1.924836626628594782e+00,1.085219256193783233e+00,7.818278844649551047e+02,2.497485293509464466e+00,1.413457876029963867e+00,7.696735664542692090e-01,1.545545472953512744e+00
6.444101196191576491e+03,1.727209843543198869e-02,1.195226251374784079e+04,6.398627779410579933e+03,6.435143706940681108e-02,8.877928765143180360e-04,1.049099412777282581e+00,2.151822458641202829e+01,4.185781574041533837e+00,8.920725169745603125e+03,3.285393217539268335e+03,1.613896806330254208e+01,4.621668290516258576e-02,9.325739354890231342e-03,2.241904577834085907e-02,1.110706156178258297e+01,3.113143513832621778e+00,7.468815786213540378e+03,2.746121516665003881e+01,8.312291305153732537e+03,1.024409111868159670e+02,5.113556137066876772e+02,9.470789921441220940e+03,3.477059293518297522e+02,1.754118634061742510e+00,4.396501329189183432e-02,8.551870672041729904e+01,1.287358034606457036e+00,5.929983229667205080e+01,9.785574889908883051e+03,4.996132299380361275e+01,8.904716776773162756e-01,6.428835572778962375e-05,2.081252431582808171e+01,3.151021694372706516e-01,5.582268731533331918e-01,6.815704798959221211e-01,9.480701831655300339e+03,2.608585904837015246e+00,5.567667566426741654e-01,7.939968796304720522e-01,5.379533334132657885e-01,1.924701946611905523e+00,1.084996321767831562e+00,7.817669839023828899e+02,2.493268966295141276e+00,1.425000508728198056e+00,7.695785721623997766e-01,1.540410670144002347e+00
6.430489027866507968e+03,3.676102630573037031e-03,1.195259111928522907e+04,6.396334326368169059e+03,6.408027802332907918e-02,8.644743047403808832e-04,1.048952618990678376e+00,2.147129810576909392e+01,4.185673702443193811e+00,8.911899676381584868e+03,3.285553875079173849e+03,1.613929199818886318e+01,4.608926690964318396e-02,9.325050810132545775e-03,1.938434763969710053e-02,1.109852709737911525e+01,3.128044156740209303e+00,7.460801363225524256e+03,2.746882654470872964e+01,8.168611402411020208e+03,1.022916692578442195e+02,5.113588436698951796e+02,9.461399179075680877e+03,3.476727122312958613e+02,1.754112739400242260e+00,4.560804070321276826e-02,8.393047634932635503e+01,1.287498158655711711e+00,5.930460410466380949e+01,9.790134533539961922e+03,4.996208609566962622e+01,8.903463089090549731e-01,6.337882105161332365e-05,2.081271222654545383e+01,3.137090644531129180e-01,5.643719137652772888e-01,6.589674388662202231e-01,9.475680087917253331e+03,2.841131405902851625e+00,5.547302535993487993e-01,7.939651909399783047e-01,5.380885896816026692e-01,1.924682458659404016e+00,1.085319665419884005e+00,7.871575990358319359e+02,2.493030543271346211e+00,1.412840218982455154e+00,7.812287842136059757e-01,1.533128197672338766e+00
6.444534905046678432e+03,1.245793475788761588e-02,1.195175110591070370e+04,6.399453169265926590e+03,6.428493858089907864e-02,9.780857702645425356e-04,1.049828806582454144e+00,2.143686774075656132e+01,4.186055854016841771e+00,8.925067834344212315e+03,3.285228866257516984e+03,1.613935576386670689e+01,4.610051667294845501e-02,9.179447956786376123e-03,1.951176162221474747e-02,1.109850388431043378e+01,3.109493475193467305e+00,7.457026096203238922e+03,2.746899111619220335e+01,8.310514315664906462e+03,1.022213618586553991e+02,5.113444181916971161e+02,9.500926917257304012e+03,3.477122987311611837e+02,1.754535113719549733e+00,5.123913038795305935e-02,8.551405984528936699e+01,1.287500843403539541e+00,5.932525185014595337e+01,9.782031298495572628e+03,5.173525190337050361e+01,8.903808687799634747e-01,6.214788022796253987e-05,2.080477010781682523e+01,3.137113085110444510e-01,5.643739708094197560e-01,6.629017513881314549e-01,9.476598728418286555e+03,3.070380171483867215e+00,5.555968646868523209e-01,8.594281980997267034e-01,5.383893071446761436e-01,1.926855076055429494e+00,1.085321124687724126e+00,7.823499473602922762e+02,2.498673061279813368e+00,1.504248900983974790e+00,7.696486067249900254e-01,1.192404580916434309e+00
6.443248287023051489e+03,1.348572716834559558e-02,1.194044865648793711e+04,6.427736631803555611e+03,6.137352645948657148e-02,1.070700070191321889e-03,1.048995290304986838e+00,2.143667137007816237e+01,4.184873074385518699e+00,8.684268464134995156e+03,3.275575044727143904e+03,1.613945584639783704e+01,4.611076097543529567e-02,9.325956209949951350e-03,1.938902371224335980e-02,1.109802837072837534e+01,3.109965039070743398e+00,7.460840575823878680e+03,2.747618257927932817e+01,8.349386981552846919e+03,1.022002980762202355e+02,5.112295271841791759e+02,9.470871547618864497e+03,3.476230461363688278e+02,1.755039048729237994e+00,3.465242945445325129e-02,8.551343867597897486e+01,1.287772325695284881e+00,5.847159023092798691e+01,9.786679081566431705e+03,4.996939284573827678e+01,8.909049060712933565e-01,6.263316147823769068e-05,2.081042459916070442e+01,3.128689849917215549e-01,5.648207322061556956e-01,6.652014616107521094e-01,9.477664912776601341e+03,2.843563896481437148e+00,5.548079346053002014e-01,7.941130408735892487e-01,5.418442389329445330e-01,1.924703725059053294e+00,1.085420617010298461e+00,7.801284375957496877e+02,2.518905358828604335e+00,1.415352611670446681e+00,7.667893196584919524e-01,1.522791424625747903e+00
6.444325969695161803e+03,2.589337027115839671e-03,1.195255682883513691e+04,6.396263204345195845e+03,6.428100146847379182e-02,9.783870968731553808e-04,1.048972799452047022e+00,2.143704855083031902e+01,4.185728034182912616e+00,8.912443755334626985e+03,3.283975999966113704e+03,1.613930465363517186e+01,4.610020784045461284e-02,9.325050743597084607e-03,1.938217939745711174e-02,1.109853058302435258e+01,3.110400540841562034e+00,7.460820996113186084e+03,2.746850331223982167e+01,8.312336592271392874e+03,1.023038210408496980e+02,5.113566972955139249e+02,9.470861427189709502e+03,3.476692162541995117e+02,1.753965758067085545e+00,4.560356558170532149e-02,8.551852534985077625e+01,1.287496739291249082e+00,5.930489149013209271e+01,9.778024501180778316e+03,4.996410355498196765e+01,8.903570570902243908e-01,6.340649446823614093e-05,2.081259597861637900e+01,3.137129564684541516e-01,5.643742969330262094e-01,6.652562118515545908e-01,9.478011913656633624e+03,2.841133645269128483e+00,5.547304799333302450e-01,7.940358179356039603e-01,5.388087596036087445e-01,1.924701809264470320e+00,1.085320687434621290e+00,7.818339888646933105e+02,2.493153668674336298e+00,1.412889646011004530e+00,7.695636287337530579e-01,1.538945284760002474e+00
6.410782680816447282e+03,1.072046076984289019e-02,1.195255951902697052e+04,6.393911004051977216e+03,6.428105337640474537e-02,9.764840007691536318e-04,1.050013098371653575e+00,2.143713526766169153e+01,4.186923751314816755e+00,8.912471796971643926e+03,3.279968735646401456e+03,1.614326307270705385e+01,4.606891836204356216e-02,9.314074025033074883e-03,1.919504023732026762e-02,1.109595622527791647e+01,3.109253913491050625e+00,7.456266743730907365e+03,2.746895542730442585e+01,8.313351683170491015e+03,1.023001574327502112e+02,5.169076321834382952e+02,9.470898660112276048e+03,3.482952767039037667e+02,1.751532266021253337e+00,3.190274888612835980e-02,8.551530410435086083e+01,1.286761847788167268e+00,5.932513412898960325e+01,9.814361994483375383e+03,4.996370200867676203e+01,8.941727333663309629e-01,6.272753709005873162e-05,2.081356698086970169e+01,3.160761283421336110e-01,5.696233820498651790e-01,6.612467496879841367e-01,9.482807006959343198e+03,2.841209186482899440e+00,5.535270359410624508e-01,7.941430359854799725e-01,5.389472612578084521e-01,1.924751773042449710e+00,1.082193047463944957e+00,7.837280983396907459e+02,2.482985032017620330e+00,1.413098150203870640e+00,7.696284853467967313e-01,1.472175742562815914e+00
