6.416666999999999916e+02
6.416666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
5.916666999999999916e+02
