3.200000000000000000e+02
6.080000000000000000e+02
5.000000000000000000e+02
5.000000000000000000e+02
5.000000000000000000e+02
2.940000000000000000e+02
5.000000000000000000e+02
3.380000000000000000e+02
4.200000000000000000e+02
3.560000000000000000e+02
2.400000000000000000e+02
4.560000000000000000e+02
2.540000000000000000e+02
2.520000000000000000e+02
2.560000000000000000e+02
