2.320000000000000000e+02
2.320000000000000000e+02
2.320000000000000000e+02
2.320000000000000000e+02
2.320000000000000000e+02
2.320000000000000000e+02
2.320000000000000000e+02
2.320000000000000000e+02
2.320000000000000000e+02
2.320000000000000000e+02
2.320000000000000000e+02
2.320000000000000000e+02
2.320000000000000000e+02
2.320000000000000000e+02
2.320000000000000000e+02
2.320000000000000000e+02
2.320000000000000000e+02
2.260000000000000000e+02
2.260000000000000000e+02
2.260000000000000000e+02
