2.160000000000000000e+02
2.170000000000000000e+02
2.160000000000000000e+02
2.160000000000000000e+02
2.170000000000000000e+02
2.190000000000000000e+02
2.190000000000000000e+02
2.170000000000000000e+02
2.160000000000000000e+02
2.160000000000000000e+02
2.160000000000000000e+02
2.170000000000000000e+02
2.170000000000000000e+02
2.180000000000000000e+02
2.160000000000000000e+02
