8.900534761099851422e-03,-1.181114214781848809e-04,1.335909958781031825e+01,7.901104249760243503e-02,1.307076810809515183e-04,-1.164175401820033454e-08,8.248963358276459768e-05,-1.684815782084768138e-04,9.277856309106930280e-04,1.645855191993439715e-01,5.708770722954764620e-01,-3.528827571603323360e-02,4.114345805033291052e-03,2.164139628061285552e-05,-2.135714693663304622e-05,-2.789652879538717352e-04,-4.454538002237992580e-05,-7.296833151816454338e-03,-1.623425500954316612e-04,-5.545009646992244551e-04,-4.524072608558737385e-01,9.321001673189291403e-02,-1.181799909618057853e+01,7.878586663948401389e-03,-2.475259134112242740e-05,-3.049643290106656031e-03,6.747680084234103370e-02,-2.028398843284232478e-04,-4.297040886936727422e-03,3.064039771388461786e-02,5.533412354867323817e-04,-1.205790898787341769e-07,9.444281923032462653e-07,-5.371217581877891318e-04,6.069943106674570673e-07,-1.745355558605927657e-04,-1.750974437700897747e-04,-3.446967035376271582e-01,-1.401615243556221524e-02,7.109789729509027323e-01,1.184224041555442461e-02,1.075819258257228747e-04,-1.066645781872612928e-02,-1.474067426712315134e-03,3.643237951119088127e-03,8.727440809884066866e-04,3.443566359763017455e-03,-8.263219835877873406e-06,4.629167576457798383e-04
3.844538444258254373e+01,2.648900604422992598e-03,7.047093113850293093e+02,-6.440103743758244237e-01,8.121378117548515903e-04,4.831966258905441018e-07,8.826141254292419608e-03,-1.148773429542037641e-03,-2.171631240104539805e-03,-9.365806688228997245e+02,-2.936647076954375546e+00,1.453346516102988761e-01,-1.068521346809458115e-02,9.489929642448845779e-05,-2.297138268791464131e-04,1.066838151748071215e-02,3.977224364997084330e-05,-5.395845266581039468e+00,1.034476686677526574e-03,-7.159408717678811263e-01,-4.229357598895265580e-02,-3.525432712861592544e-02,-2.655848524241703590e+00,2.005130532591793413e-01,-4.130679823619139157e-02,-6.024563504405886991e-03,3.176642079009438513e-01,-9.464487345790848494e-01,1.452578689635334541e+00,-8.334156073922548558e+02,-6.144165999873110739e-02,3.141999574741483926e-05,-1.341114329860861557e-06,9.036155757544132167e-03,1.096536112047258489e-02,5.502293631823629988e-03,1.233505905735470757e-03,1.470020717561332457e+00,3.932080307225708449e+00,7.366674865748445988e-01,1.889792292203616719e-01,1.110039091666694712e-02,-5.218624410578135558e-02,-2.155676455921818127e-03,2.262932935041618299e-01,7.737485632191832413e-03,-1.864058605183128992e-02,4.560053097742267731e-04,2.318424675528363982e-02
-3.537875917773578016e-01,-3.883709418593667270e-05,6.159331990591824280e+01,-1.664725684659327243e-01,3.289174854267187115e-03,-1.052449201532545730e-05,-1.102154020382920332e-03,-3.418635871381152380e-02,4.585946260333777572e-03,-5.866279304017743002e-01,-7.167748605965108766e+00,9.048256868968891642e-02,6.359845713399080169e-02,7.242108080882253291e-04,3.348438412498677165e-03,9.803249648386530221e-03,-1.849431111589648261e-05,-6.906984693931353392e-02,-3.971396784591726525e-04,1.155283653323394049e+02,7.198573159496536311e-01,1.357392059657173355e+00,2.094356842506924110e+01,-1.604291377311997712e-03,2.423142917965530503e-03,4.576313297056146256e-02,1.776677688468353278e-02,4.755789188765260217e-04,-7.868466191341408345e-02,-2.523741522831422301e+01,1.924260582602719399e-02,-6.374497285274356023e-03,-1.420431295153444214e-04,2.038026513628425455e-03,9.437386452829235129e-05,-1.866776779811995038e-04,-1.074916287714978991e-03,-5.151873067848867116e+00,4.852816034572318693e-02,1.026078012185560162e+00,-9.993808637171470825e-04,1.408494659955163153e-03,3.046142978482266894e-01,3.654261118633740646e-03,-1.738982615085818972e-01,4.482844852859416487e-03,9.389128130843974601e-03,-1.742497323658441510e-02,9.020648786673168482e-03
-2.728564833448423599e+00,-3.280198973313683351e-03,9.237441212887135933e+00,-7.555376469268335171e+00,1.173982423678852915e-02,6.517562314362916302e-08,-6.518878662853180308e-05,-1.811099539919574586e-03,5.791210024826317845e-03,1.029200690546509577e+03,1.370141582065953045e+01,3.953733683540565369e-02,-2.182282981029892537e-03,-1.921766999632284474e-06,-2.465391143044373158e-03,8.612573940642961196e-03,-3.633763589302603601e-03,5.595628843297731692e+00,-1.426589101832000106e-01,-2.250289552888991551e+01,6.956637186165806619e-03,4.447978699516252910e+00,-5.633905583714047083e+01,1.827217835025549131e-02,8.696923071507137518e-04,-1.824726241845661375e-03,-6.795525744711891081e-01,-2.026108968728205714e-04,-1.817060195884571128e-01,-1.837353667570922156e+01,1.777341003232186644e-03,2.106147800992327017e-05,-2.510561650844881648e-06,-1.703944219562614215e-02,-1.007796021524084984e-02,1.990318391156089758e-02,-1.987562810915563874e-03,-1.298957113387994022e+00,3.395519278295357907e-02,1.316169641026023518e+00,3.529966760063261728e-03,9.318838011153203439e-04,2.731937101095990514e-02,2.290232216930592098e-03,-3.590830197498646470e+01,-1.070814690375283124e-02,-1.488936722530396139e-03,3.058266058507481326e-05,-2.218664725667359502e-03
9.184971663624380556e-02,3.616398860312288258e-04,1.806578269119285380e+02,-5.156367051598041984e-01,5.931473421256154132e-04,6.931536715492193247e-08,-7.609151052635957746e-05,1.191594192653793610e-04,1.121346668608778864e-03,2.824547963835106312e+00,-4.216260461963655670e-01,3.782355205945117649e-02,5.297146279586661261e-02,4.631281799195981831e-05,2.262521479300274143e-04,-1.262678217892720771e-02,-3.390394290735560760e-03,6.453216959704850819e-02,1.733322288749323257e-04,-1.386688975222401532e-01,-3.025016419584380389e-01,-9.346121134585314016e-03,1.832187140350951893e+01,9.815054881817234823e-04,9.635779688299261903e-04,2.465595600478541136e-03,-4.250030061125665282e-01,1.172937711794418743e-03,-5.433480682020899732e-02,-3.720685984408947711e+00,-1.510889151230709535e-02,7.457939209463019322e-05,-8.979533878750888725e-05,2.310101388502914729e-02,-8.119428341331189807e-06,-4.610452562247153475e-03,-7.461731097724775413e-03,-1.180837421983068070e-01,3.109103356130273443e+00,-5.189843838099783557e-03,-4.930958493181176495e-03,3.298476135008525248e-04,-1.953343466137839185e-02,-7.061816512452246709e-03,-2.697356135853395953e-03,-2.415924048495811870e-04,-3.483957092864863568e-03,-2.484421190217873100e-05,-2.879507564121017160e-04
-7.367271070239085873e+01,1.392649772514739648e-02,1.853684952940051517e+04,-1.612883274643148734e-01,-6.075467621480528258e-05,1.005752034746872211e-03,3.893651305942102958e-03,-1.950661077622059536e-01,-7.243665114468776298e-04,8.807718250017799733e-01,2.546920171830789670e+00,-2.375448992815571564e-02,5.481499182800399217e-02,-1.298616914457193395e-03,-2.588537809978462036e-03,-1.034991302991328764e-02,6.917849321773235013e-03,-7.835066579104932316e-02,-2.845479233357683588e-03,-4.083886379676373508e+02,-3.280156876791409659e-01,-2.440914288485094286e+00,1.650838081364309460e+02,2.613362626878762418e-02,6.311012819968124174e-03,4.225263740286479622e-03,2.353198637463614684e+00,-4.211014412893667944e-03,6.576595561132613232e-01,-6.255873039817911874e+00,3.861274480594156094e-02,-3.035812207680224943e-05,-1.883882400795366811e-04,-2.805659206349702534e-02,2.175324945056893167e-05,-7.845863732214223077e-03,9.766127173123195782e-01,-4.583628448312079939e+00,-1.184292429315330075e-01,-1.400697629301511093e-01,-7.345938870981991164e-03,1.030463333497607693e-03,-1.384219473817331347e-01,8.806291829181737973e-03,-1.059059982672333149e+02,-3.409269151215198884e-02,-1.101263729132880920e-03,-1.036848113326992171e-02,5.420979454179337617e-03
-3.600751061428685285e-01,-1.276922188525889817e-02,2.946148638826063149e+00,3.283887239518146206e-02,1.361676869406538764e-03,1.449811247537731483e-03,-1.084503695497852568e-03,2.366690832850543380e+00,3.435597295793304390e-02,-8.851120934154155862e+01,-7.166523086167176260e+00,-1.286544724643962079e-02,8.018208144462457554e-02,2.885724734999365400e-04,-2.090064504183135677e-02,-1.475591408880122177e-02,1.429987199274217538e-02,-3.223167090104217536e+00,1.480223494129113970e-02,-2.841534839256271816e+00,-1.322372860602838651e+00,-4.464641850713199078e-01,-9.311190540180174224e-01,2.438727620523822566e+02,-7.478625781441208646e-04,-5.147473178597382175e-03,-1.008790687782071593e+00,1.595462096326888055e-04,8.460614238910549867e-01,2.444094095321392324e+00,1.680866277869290555e-03,-7.066694959061179749e-04,-1.755592447482817991e-04,-6.024036300557134016e-02,-8.894810884149453585e-05,6.871326035642785247e-03,4.539475097495268216e-03,1.975216127544147326e+01,2.007881643234675106e+00,-1.102311152477743611e-01,-3.747565790359241172e-02,3.070553422833631127e-03,1.035638951261612789e-01,4.234628181456513707e-04,-1.705001633191397747e+00,1.801249549497562982e-02,1.712494474591187699e-02,-1.811816555986407902e-03,5.481215937445386155e-01
-3.328998687948934609e+00,3.690286667568141912e-03,4.400860248900606564e+01,-8.982258124314601577e-01,-8.776269431338138338e-05,1.839722612034271261e-04,-3.397418877180405816e-04,-8.241234638938185406e-03,-3.735473533420941537e-03,7.887712528351873686e+01,-1.202414812426703463e+02,1.969336997594624272e-02,6.864973491132482508e-02,1.035195801436984090e-03,7.640217801867629950e-04,-3.239454242373747059e-03,1.257598128078104768e-02,-2.313729135968735307e+00,6.316076409040301959e-03,-4.129469643401392204e+03,-1.206160391629726575e-01,3.664693021967241338e-01,2.631605774343201176e+01,-6.316101972177666779e-01,-4.004176517313161321e-02,-1.894674280545470199e-02,4.124183800348395934e+00,-4.479598345664189546e-04,-2.709762778017565044e+00,-5.158607544220264174e+01,4.188529630225882455e-02,5.058522652865776796e-05,1.269681961854184607e-05,9.867252320037506880e-03,-1.747752844351456902e-06,1.561136002055412125e-03,4.175449920900029324e-03,5.689774054926445501e+00,8.176743763034791806e-03,6.674219968149874838e-01,5.081506038430351480e-02,-1.201353464305814772e-02,7.453763493398066209e-02,2.226740471406862820e-03,-9.946982317542157892e-02,-1.965154033564035091e-02,-1.705829756930407615e-02,-2.093775979700973535e-03,-7.629362384644015893e-02
7.355501565554540377e+00,-2.361208147371882549e-03,3.444857472373458762e+01,-1.286249579147681898e-01,7.967357841220809589e-03,8.478189298169846034e-05,1.524540879908483759e-03,-7.533129030482532684e-04,2.285570576102463614e-02,-5.097055377131620713e-01,2.133034949541870873e+01,-3.037095008349735212e-02,4.633960524535055484e-04,8.537409531712677666e-05,-4.055721484698359552e-02,-2.945525831265534324e-03,3.401894596639826228e-04,4.973460423165474431e-01,5.900788709947920457e-03,-1.314211456361779184e+01,2.587171233472795873e-01,-1.801292754615562375e+00,-1.841838373778239779e+00,2.699607815393736843e+00,7.297665837924873639e-03,-1.511647911098988866e-03,-9.711885790299192855e-01,4.873823676228117990e-03,4.114952334493695574e-01,1.817582332434566581e+02,-1.657366108441252484e-01,5.998688430207013933e-05,-1.884850134104511439e-04,1.256074502553188726e-02,-2.461246734561122612e-02,3.366513275473190063e-04,-1.041140368071661639e-02,-9.600328319714316549e+00,-6.625385393841157766e-01,4.300101449970391565e-01,2.601757735276602132e-02,-1.298340062278263967e-03,2.124626634377279055e-01,1.905965862361449310e-04,-1.149733400144105522e+00,5.015025195777827322e-03,4.332060396312702177e-02,-5.494826607013379683e-06,4.385271122937897323e-03
-6.454559949265586738e+00,1.606615449708822738e-02,2.334267419327830240e+01,-3.161276313349156197e+01,-9.036276371370519393e-04,9.694182613600350624e-04,-2.059246045608719203e-04,-2.285917188769370084e-03,-1.051654216732462455e-01,-2.346299816561984830e+00,4.362494135793959504e-01,-2.279869950493653916e-02,-2.359856359250037811e-02,2.341055118536915615e-04,-1.566205065810622778e-03,-7.257643985787168295e-03,-1.273515559783142386e-03,5.733770670077526610e+00,-8.830432456806754787e-04,7.004753672547892052e-01,-2.138001059504079482e+00,-5.725552755900112367e-02,-1.771225497253278158e+00,2.259834458102660815e-02,8.302329728784519497e-03,8.222692644834611597e-02,-1.509108963871751141e-01,-5.360676040144457186e-03,6.700385063110514405e-02,1.895349241999526768e+01,-1.659923877993453242e-02,-5.684898158422196663e-06,-4.530272610407752023e-04,6.680330680449379950e-03,-3.521861421257895908e-04,2.777677088281794732e-04,4.618747280015284701e-03,4.335884797709819161e+00,-4.488202332638231984e-01,4.298968675618315416e-01,-1.512053287022310094e-02,-7.639966602353198341e-03,1.329052248492651467e-02,-3.534470338464702072e-03,2.303191718202803884e-01,-9.411314627886611245e-03,-1.204201247445736873e-03,-1.358325038511605650e-03,5.311645503329314594e-02
