6.452918948839912446e+03,1.126316363833604339e-02,1.197073574966654633e+04,6.395381607946944314e+03,6.454393171864811207e-02,9.763265748464017247e-04,1.049317105663438943e+00,2.142441780767117976e+01,4.187147122058624937e+00,8.913430755114846761e+03,3.306234867030707846e+03,1.609400965556243079e+01,4.858282842162731791e-02,9.297728481711354728e-03,1.890497793207723126e-02,1.109798703854895585e+01,3.146000509343427787e+00,7.460831934664332948e+03,2.749707536789324536e+01,8.313493491553406784e+03,1.019511932983522655e+02,5.114760747598025432e+02,9.448146838001885044e+03,3.486004162109352933e+02,1.750032380265476917e+00,7.420465382791137376e-02,8.552981919429261382e+01,1.288189285175499021e+00,5.917240839281041076e+01,9.740618715021922981e+03,4.996836383795033498e+01,9.266300593850657075e-01,5.809709109450489421e-05,2.084874133753115544e+01,3.266471312020152173e-01,5.684356037835484043e-01,6.651081033574394175e-01,9.483681744723970041e+03,2.861589109687890708e+00,1.214289396315214042e-01,7.921914432221089930e-01,5.272986518592337468e-01,1.978258642089063546e+00,1.083004534707872502e+00,7.839805504729611130e+02,2.498840190018053686e+00,1.437844234505620600e+00,7.696763680251017536e-01,1.746356475559818211e+00
6.443823018216969103e+03,1.556924131130644692e-02,1.190955961979319909e+04,6.394551976268631734e+03,6.550430960676037473e-02,9.765195942612629396e-04,1.051698944771052524e+00,2.142467438073841635e+01,4.181794180438875408e+00,8.579009275673714001e+03,3.294176481986912677e+03,1.612060378060007437e+01,3.054990609954760100e-02,9.583956323645444891e-03,1.861886838106174835e-02,1.110546646012232763e+01,3.143706613315842446e+00,7.458896183270742767e+03,2.749790393700740765e+01,8.313382799677596267e+03,1.026232788206305315e+02,5.038841502245073798e+02,9.466456879984745683e+03,3.492532807213726755e+02,1.703907883485757280e+00,6.770526079919433893e-02,8.614432598955974640e+01,8.947997830882383763e-01,6.050183195734527430e+01,9.599435620397447565e+03,5.004669046394843690e+01,9.264938855559453623e-01,5.643827440270988201e-05,2.085605159222058802e+01,3.276126135286028807e-01,5.672610767685123401e-01,6.642796941237543162e-01,9.488910595538382040e+03,7.470966657232063213e-01,3.351569275918280799e-01,2.189548018606746194e-01,5.465111931188801897e-01,1.919341255465456531e+00,1.095438194786355623e+00,7.840194740586425723e+02,2.514357526852530444e+00,1.453590652010881890e+00,7.695661123733322784e-01,1.757354583102904266e+00
6.452353436789003354e+03,7.176618170243717620e-03,1.198691762007981742e+04,6.397622256987461697e+03,6.681525242600525050e-02,9.746990122132116567e-04,1.056954206030967569e+00,2.144809969942179961e+01,4.181588439582893280e+00,8.903666309729378554e+03,3.285413739314696159e+03,1.620942076126901910e+01,2.079904023639251448e-02,1.062017533564396134e-02,1.953712926930673693e-02,1.110339605565062726e+01,3.146165089158151407e+00,7.460790435689127662e+03,2.749739234451657666e+01,8.395230028390948064e+03,1.018685996009579640e+02,5.126285324805241999e+02,9.497266266169363007e+03,3.486023036526060537e+02,1.750830655723043749e+00,3.079387607237503433e-02,8.515611726652211644e+01,1.288030616871471246e+00,5.928246902636157500e+01,9.745376279396723476e+03,5.002559980070282819e+01,9.244544339496388874e-01,9.582657563408756999e-05,2.085197581874481898e+01,3.267137036620443857e-01,5.644222875035022069e-01,6.642856293463197392e-01,9.480675363191849101e+03,2.865082780647041805e+00,6.242377399273341121e-02,7.907236894799082316e-01,5.322666140792170486e-01,2.020369271190902705e+00,1.085333095360595301e+00,7.838907258524759527e+02,2.497236502443720862e+00,1.422378331722884859e+00,7.581912959457869361e-01,1.748167202874988391e+00
6.460168027853836975e+03,1.166709995730653635e-02,1.195609126704878145e+04,6.397584220612281570e+03,8.577090889162602982e-02,9.744597034595402956e-04,1.049245006808829483e+00,2.142282802476822923e+01,4.191642188476645714e+00,9.398036709625386720e+03,3.287265724746830529e+03,1.616811221536876175e+01,4.009118349801583936e-02,9.325430403371236590e-03,1.750281399108652436e-02,1.110511636333544949e+01,3.145029190725546542e+00,7.417753052263016798e+03,2.750378839377190587e+01,8.299196401835801225e+03,1.021178282023101360e+02,5.128235422510815624e+02,9.436811795220666681e+03,3.485056264670896553e+02,1.753156101388520849e+00,7.282374782528501511e-02,8.547069354734783531e+01,1.289494233175624061e+00,5.905872191257842729e+01,9.726786048009704245e+03,4.996398597912029516e+01,9.266044458325414235e-01,5.575737540674788513e-05,2.084424531979931672e+01,3.195168095508317263e-01,5.727408084379843611e-01,6.448913274908697479e-01,9.487307163285087881e+03,2.809506031255934122e+00,3.379595435200544729e-01,7.960911702088970809e-01,5.281216059535744911e-01,1.916672420096817708e+00,1.096753254010446543e+00,8.378525284985164490e+02,2.504376059955264466e+00,1.431958378321794179e+00,7.696973839709998488e-01,1.744580713183271126e+00
6.453071323735391161e+03,6.123909382946208894e-03,1.206645246977408169e+04,6.395374365337277595e+03,6.394598887905636464e-02,9.763125589799716980e-04,1.049072509966033628e+00,2.142536513686823696e+01,4.187392080013296436e+00,8.915942181056252593e+03,3.305639153872461975e+03,1.630024164110723817e+01,4.821077086860254407e-02,9.396362209397260065e-03,1.891462692704161397e-02,1.108513307618340704e+01,3.142872340156251720e+00,7.461028076954482458e+03,2.749722121328318281e+01,8.313437984208769194e+03,1.020765644387989113e+02,5.112798928077207847e+02,9.460532769338420621e+03,3.486045538726045265e+02,1.746876733656050229e+00,7.485510310698720304e-02,8.507113589273453158e+01,1.287008483152196625e+00,5.935036576386610818e+01,9.737692144366843422e+03,4.996970037824625166e+01,9.267962443002445427e-01,1.251266610536565379e-04,2.085863967127773222e+01,3.266463692236031835e-01,5.602691524595670991e-01,6.583963343810627089e-01,9.484443037498367630e+03,2.447447111355131266e+00,4.599382990539394034e-01,7.922261127877153752e-01,5.278158085719786285e-01,1.903599591843261107e+00,1.084549182636693532e+00,7.839757432335881049e+02,2.497644749215328197e+00,1.424248835418878700e+00,7.696281381459295634e-01,1.747773604633787281e+00
6.324906167453506896e+03,9.749636804796112458e-03,6.111754588239211444e+03,6.395838686134507043e+03,6.370224629569264108e-02,6.782991343006522424e-04,9.005148356407436383e-01,2.097305481324293908e+01,4.180378102585296851e+00,8.916146415424793304e+03,3.328224996398269923e+03,1.619213200707024924e+01,5.801576630178618271e-02,8.778800101166651243e-03,1.551496272913375704e-02,1.109761102010505240e+01,3.146428280642840303e+00,7.463385901071966146e+03,2.750323860065271120e+01,7.962822371501430098e+03,1.027663302151863007e+02,5.097369084888383099e+02,9.417135096179401444e+03,3.487278513814857774e+02,1.752807581254648861e+00,7.665598723965996730e-02,9.065993075194487005e+01,1.283288231942717683e+00,6.040368478956375498e+01,9.741769042198573516e+03,4.998235483434513071e+01,9.265917706662089026e-01,1.353831326103441615e-04,2.083892111538203906e+01,3.266362897060795523e-01,5.571023988534133942e-01,5.307367190887791741e-01,9.482349937511480675e+03,3.067209748016213045e+00,4.898461070550588770e-01,8.345756059619300338e-01,5.294509899964759958e-01,1.945638699133392269e+00,1.100062465164291181e+00,7.434145728675684950e+02,2.445569313674121670e+00,1.435489788540234679e+00,7.434428928885238319e-01,1.748782169741377901e+00
6.455966436485949998e+03,4.682841542229213005e-03,1.195035292045551250e+04,6.397037668453576771e+03,6.502354305631558029e-02,8.584762370974887216e-04,1.050351274968654103e+00,2.190584977381243093e+01,4.228536643380961912e+00,8.748874432271584737e+03,3.302498954357766252e+03,1.621798868763406887e+01,4.426815852689400949e-02,9.584075388368898732e-03,4.183984238389622246e-02,1.108910490740561627e+01,3.144390072493866484e+00,7.487269515381857673e+03,2.748430381334824446e+01,8.316237512917288768e+03,1.020162554709204841e+02,5.112380694721059058e+02,9.513506277727274210e+03,1.421378975891067284e+02,1.746082457621725093e+00,6.956219703111998776e-02,8.798837012447700090e+01,1.287486404524525563e+00,5.961268838588387808e+01,9.744991994386475199e+03,4.996292406104048922e+01,9.263820433639309293e-01,9.560197492204831893e-05,2.037185188338609265e+01,3.266439571405808651e-01,5.637502358457426865e-01,6.659815687645832538e-01,9.496721595519640687e+03,4.408978221731580938e-01,3.735827922480906005e-01,7.620007699428573700e-01,5.306693946021481256e-01,1.910521818860361654e+00,1.092046275296656876e+00,7.824865118277639340e+02,2.507782164407717396e+00,1.445559904633609394e+00,7.646519918829441931e-01,1.972376554953001904e+00
6.456272471775345366e+03,1.798980919584042965e-02,1.198048288745919490e+04,6.396278498474674961e+03,6.432486986815937058e-02,1.067123577320382806e-03,1.046951472725132559e+00,2.140555471300656620e+01,4.181172197375229160e+00,8.949389953433732444e+03,3.102327009743717554e+03,1.610286209432019433e+01,5.179411504863038612e-02,9.748787232212041340e-03,1.768336829601535251e-02,1.108594255814857732e+01,3.169740538640757777e+00,7.462359511592876515e+03,2.749850007497627757e+01,1.259905834482941827e+03,1.022085284483266179e+02,5.117710598629663536e+02,9.471494549018098041e+03,3.483162571287163587e+02,1.799765403048053436e+00,5.976908100117581113e-02,8.695956695455657837e+01,1.286251561163896051e+00,6.021321005634293755e+01,9.726408824521126007e+03,5.000492835091378652e+01,9.267187306207161912e-01,6.103518608098002559e-05,2.086816674397598348e+01,3.266681481229367079e-01,5.641764650565791461e-01,6.636752511538289712e-01,9.483415067079024084e+03,2.790291943908694172e+00,3.249943630140841866e-01,7.830184825652518610e-01,5.436538437027962356e-01,2.073081259543685828e+00,1.090656310662234008e+00,7.836118232872938734e+02,2.444364724576296943e+00,1.423807915066179985e+00,7.685456999255038113e-01,1.720404146376186549e+00
6.456103452308425403e+03,1.331492234842558686e-02,1.201366458380539734e+04,6.395316718729662171e+03,7.928748179469631563e-02,9.142305460046057115e-04,1.050177257515719775e+00,2.142837838515620064e+01,4.239143804381765079e+00,8.913507884503515015e+03,3.312314570394994007e+03,1.611575104020352711e+01,5.380681073573141682e-02,9.325657677267710013e-03,4.034271028446801549e-02,1.109238894085298455e+01,3.145999466170978032e+00,7.460757163423376369e+03,2.749884476957315371e+01,8.303634097541469600e+03,1.022106326771563545e+02,5.076053377287166199e+02,9.471013285099097629e+03,3.510368424439858472e+02,1.770282509082756084e+00,7.437039854000172812e-02,8.477385435088862664e+01,1.291792645332343392e+00,5.957701640138004961e+01,9.777060222979331229e+03,4.993038885379374392e+01,9.265320079646119922e-01,1.429842946304264728e-04,2.085381562622232821e+01,3.194260040040390325e-01,5.683728864419980153e-01,6.948384888266783133e-01,9.459053819647475393e+03,2.666355660070071742e+00,3.227712709587272077e-01,7.959343587275843346e-01,5.248652544754460747e-01,2.047062861784139987e+00,1.087324390894916171e+00,7.850167831750660525e+02,2.501033665960596508e+00,1.440364079914360218e+00,7.697321579717655293e-01,1.749903004287607367e+00
6.451794121722534328e+03,1.092280253030726740e-02,1.192321213856477334e+04,6.373367352252420460e+03,6.351858184703496057e-02,2.193130579471634038e-04,1.049066198861346999e+00,2.138200700121027253e+01,4.147303758384720318e+00,8.908105387036141110e+03,3.303157869359388769e+03,1.615187404676563077e+01,3.631389922978073281e-02,9.764441562261076679e-03,1.861455943529171861e-02,1.109418092223805630e+01,3.144596954413426459e+00,7.468496487790233004e+03,2.750368350568322739e+01,8.314885276460196110e+03,1.018270261067899582e+02,5.112588719457130537e+02,9.472089589275152321e+03,3.484669141062106519e+02,1.750948341564850130e+00,5.994721654020467028e-02,8.539564548537693156e+01,1.275953878575112777e+00,5.947633985178987359e+01,9.748318741004570256e+03,4.992416699107373290e+01,9.263872630954790299e-01,6.638431094035859154e-05,2.086519757096729322e+01,3.261255426822531889e-01,5.659657118665082365e-01,6.739173201854399275e-01,9.486641684884265487e+03,2.552435339498267286e+00,3.687534769835719151e-01,8.052105909583775478e-01,5.267831931669787471e-01,2.034336551323942643e+00,1.087432086736969339e+00,7.838280922236173183e+02,2.483731178259342087e+00,1.435468916042225151e+00,7.684246294059698945e-01,1.734769340037918495e+00
