6.452971934821141076e+03,1.184346103661994623e-02,1.195419349929201599e+04,6.395312566733958192e+03,6.427236656524251690e-02,9.763459159729130686e-04,1.049262163944824966e+00,2.142480152458186993e+01,4.186237994673310148e+00,8.913264870503082420e+03,3.305586220922902157e+03,1.615316447518901910e+01,4.565729386391273459e-02,9.327852206182200845e-03,1.892849094341574404e-02,1.109846127211376654e+01,3.146040977980494091e+00,7.460867222961428524e+03,2.749714690452325883e+01,8.313503094164845606e+03,1.021710573523350973e+02,5.113496819056363734e+02,9.470921577267856264e+03,3.486034954466800286e+02,1.750069396748163308e+00,7.553052198951001883e-02,8.551840644958237192e+01,1.288189484224149473e+00,5.929775055263707628e+01,9.740511630027336651e+03,4.996726471402787695e+01,9.266306727605289062e-01,5.781984144193760090e-05,2.084842869749707717e+01,3.266468525057449335e-01,5.642596505401149543e-01,6.653223753491621650e-01,9.483876718117671771e+03,2.841120651401130459e+00,5.536451145145516728e-01,7.918875603224131421e-01,5.272671969607214404e-01,1.924586507286852655e+00,1.086651047067212605e+00,7.839782864442024675e+02,2.497639465420526950e+00,1.435831445888827496e+00,7.697191766692652592e-01,1.746540106940273507e+00
6.435560237593834245e+03,4.880012768359075562e-03,1.215567257837794023e+04,6.397125394827744458e+03,7.136510553784257416e-02,9.766561651343126996e-04,1.064766455096817888e+00,2.142541204958740408e+01,4.168645321432015827e+00,9.595624352306351284e+03,3.318075011298055870e+03,1.611147950685417740e+01,2.761070266899361136e-02,9.277960939171013555e-03,1.977078225327876665e-02,1.109302053668313803e+01,3.143404591803033110e+00,7.462691280366520914e+03,2.748666377795602500e+01,8.313974637754965443e+03,1.025626605486799861e+02,5.087350095527399958e+02,9.478517804329674618e+03,3.480393098609756066e+02,1.908920620991164663e+00,7.262664214396194473e-02,8.534215202223408880e+01,1.171058256563059619e+00,6.356851665217161695e+01,9.803792368288883154e+03,4.994807550611054126e+01,9.262199636775264588e-01,5.796576288413280326e-05,2.083708379003588007e+01,3.225501459387501990e-01,5.542188655031352607e-01,6.642278133623067404e-01,9.498922968027969546e+03,2.446301043953856169e+00,7.102681098554058936e-02,1.000477148517215031e+00,5.468788508269121218e-01,1.859384367173637642e+00,1.110032459333267330e+00,7.845705102939592734e+02,2.509186778952973373e+00,1.520358708097404143e+00,7.690212315555847722e-01,1.752285022791002955e+00
6.453638149594062270e+03,1.582328981268858042e-02,1.184729090723105583e+04,6.392287178131930887e+03,6.837158513695938689e-02,9.733982345926753569e-04,1.037807819496811668e+00,2.135484246068589087e+01,4.169930042859935071e+00,8.936185706101388860e+03,3.309613591258068027e+03,1.621845010451891866e+01,4.654229250881706387e-02,8.869744660178154050e-03,2.686746142564027870e-02,1.109230139457152298e+01,3.145855475598114293e+00,7.460976678969541354e+03,2.749666839358538084e+01,8.407424071556337367e+03,1.027649516198816713e+02,5.122165347249060687e+02,9.467277072892175056e+03,3.486017339478822237e+02,1.746094108927338295e+00,5.640479455404910636e-02,8.599502395091721496e+01,1.289089520315321424e+00,5.916895791934665993e+01,9.691096297754012994e+03,4.990452971786506708e+01,9.175665949156365242e-01,1.031596292364198248e-04,2.084820782129757788e+01,3.266979108663657927e-01,5.628421483607713993e-01,6.637091391094998016e-01,9.481032361410294470e+03,2.914910446869483529e+00,6.257597270862202965e-01,7.960477475106172429e-01,5.302752723647766731e-01,1.801820727145082124e+00,1.095433228906262269e+00,7.841446017709324678e+02,2.489715961233612163e+00,1.375400644951630280e+00,7.605698908859241936e-01,1.763252622184764862e+00
6.460711084052577462e+03,1.645396066214055777e-02,1.186981125697867174e+04,6.411365240659308256e+03,6.246784244376176604e-02,9.726561499098616706e-04,1.049293425021124770e+00,2.142270303200174553e+01,4.211354404069465041e+00,9.245404183270755311e+03,3.350074885300581627e+03,1.616007750836912393e+01,3.919357521590323412e-02,9.323093806952204021e-03,1.701621375736077357e-02,1.110241374824722449e+01,3.147393031539685637e+00,7.492550709266605736e+03,2.775715551755545718e+01,8.288066279751279581e+03,1.020752125687967293e+02,5.116234661032092959e+02,9.446152214906731388e+03,3.481118267891343407e+02,1.754786278709567826e+00,7.941435167395427541e-02,8.600648671519014954e+01,1.295726879428320988e+00,5.910596166879194158e+01,9.743179701722599930e+03,4.995003393075516129e+01,9.265586407577843797e-01,5.821956739849511067e-05,2.086039672191634153e+01,3.094388752354060856e-01,5.813578336690075066e-01,6.461328593206435711e-01,9.492825488515116376e+03,3.096846456898203925e+00,6.091959702462008686e-01,7.987900325900069154e-01,5.273370080829312689e-01,2.023473676599048865e+00,1.091437315016180021e+00,7.966874603307369398e+02,2.526578617678147065e+00,1.428996253423691076e+00,7.696427315668085134e-01,1.755326972255559781e+00
6.453185841674417134e+03,4.924238702183373131e-03,1.207716670770350538e+04,6.395705491791524764e+03,6.670843124064479435e-02,9.762562948318610724e-04,1.049122712678099534e+00,2.142435671220339799e+01,4.187598399413495542e+00,8.915604152016605440e+03,3.303901614953250828e+03,1.625994463747338514e+01,2.820349502182301765e-02,9.454365163828082341e-03,1.973571597363892732e-02,1.108735067904827609e+01,3.144774058891597335e+00,7.461092354637549761e+03,2.749724859083882933e+01,8.313723683107347824e+03,1.034513017677516729e+02,5.114795318023737991e+02,9.503467671455518939e+03,3.485945831313716781e+02,1.742407356003160324e+00,5.957429366589916259e-02,8.491690303673026108e+01,1.280849506037420982e+00,5.972391401770627084e+01,9.731564058001666126e+03,4.998313637732186265e+01,9.268751832239896515e-01,5.164156437579959613e-05,2.083818832890362671e+01,3.266577306163286343e-01,5.562903934468017564e-01,6.555428480384656309e-01,9.482393437320788507e+03,2.518256558111753751e+00,3.268116963046887591e-01,7.741497737047919880e-01,5.267543689657887551e-01,1.746509517198728823e+00,1.098898711263424977e+00,7.840328944329353362e+02,2.491948212485859848e+00,1.445854022264788874e+00,7.694722458223017814e-01,1.746906651282790435e+00
6.289997868285267941e+03,1.131183260333078894e-02,1.603807787850833120e+04,6.396579436845728196e+03,6.694780610941628018e-02,6.448915222505957178e-04,8.238691009395487930e-01,2.116359602988838873e+01,4.167958502481323713e+00,8.910258782984474237e+03,3.320737404443282685e+03,1.625425020904158657e+01,3.088537131797817331e-02,1.071081452104384601e-02,1.294333884602715326e-02,1.108939834000466540e+01,3.154903803807311391e+00,7.457954394614515877e+03,2.750958110276686241e+01,7.623002372617718720e+03,1.032232229158674528e+02,5.088715914961854878e+02,9.329912689263459470e+03,3.484861908745280061e+02,1.669232723406715468e+00,6.232256504669007879e-02,9.548680053080913410e+01,1.282313400600555209e+00,6.019874344891925944e+01,9.715663723749836208e+03,5.016345686875907006e+01,9.264465875235068371e-01,1.907837507349137212e-04,2.090459593880052935e+01,3.265145876207559694e-01,5.843192114908850598e-01,6.627728356576850777e-01,9.498174536329230250e+03,2.419136203068003699e+00,3.266194552088515501e-01,6.262264470827694218e-01,5.312049426715157452e-01,1.841212094188513504e+00,1.092867505719661958e+00,8.219326467569095485e+02,2.419300166459935841e+00,1.436931268651223226e+00,9.951048046071389042e-01,1.758170145854807354e+00
6.455929540601651752e+03,3.532722738910884161e-03,1.199799098994787710e+04,6.396712882368992723e+03,6.584969169279238088e-02,3.586276460732021332e-04,1.059490292552097923e+00,1.994320511204967517e+01,4.260518993401588794e+00,8.440137133459162214e+03,3.316613567500161935e+03,1.631714370204520037e+01,2.929562214107108570e-02,9.856323253368194648e-03,2.856107792073136337e-02,1.109156771364294869e+01,3.138925311617979830e+00,7.491371662853280213e+03,2.752568889409182873e+01,8.301779808640516421e+03,1.032758821280429657e+02,5.105383857448242679e+02,9.776983725751959355e+03,2.932583605618075353e+02,1.748934232131210686e+00,5.686738985907696664e-02,9.526411276268380846e+01,1.285952378503509186e+00,6.161896277560455104e+01,9.697809705928624680e+03,4.995382254347249784e+01,9.278578015460239303e-01,2.236175027130128841e-05,2.039192224358238903e+01,3.268236765506535302e-01,5.492550105707290076e-01,6.571226269416429178e-01,9.503636732300277799e+03,2.557087000192307169e+00,3.240055278935580763e-01,7.207979413505720689e-01,5.361960818195327105e-01,1.748832946446330583e+00,1.095245357445817191e+00,7.809851057346520520e+02,2.497044903377373615e+00,1.563261404162674673e+00,7.572623189929034160e-01,1.576617133076060551e+00
6.489890188260081231e+03,5.096932407359396414e-03,1.196921190691778611e+04,6.396921360817369532e+03,6.769907365221930484e-02,8.730370988389312987e-04,1.039548655064247651e+00,2.141568954933944369e+01,4.205778345246307559e+00,8.968734614241635427e+03,3.102429714165752102e+03,1.621266386630509260e+01,4.466238655107453853e-02,9.831870577217557972e-03,1.980668426859700029e-02,1.107915076988936498e+01,3.171028460455746156e+00,7.463809406440404928e+03,2.744031397127823269e+01,2.370863963568403051e+03,1.025707717015327773e+02,5.122982282501295686e+02,9.513412667868225981e+03,3.492738427967475445e+02,1.797600544141203960e+00,6.008356042950833975e-02,8.155467980866379207e+01,1.277520595506206336e+00,6.256442779622231143e+01,9.624937380489083807e+03,5.016085614386923908e+01,9.263682185005013281e-01,3.701426103425669813e-05,2.083358123858781141e+01,3.268085498882810080e-01,5.713402518053440904e-01,6.523009495878742126e-01,9.445422907426727761e+03,2.794048612432281864e+00,3.247906345829096875e-01,8.708400879863718025e-01,5.648297071473424857e-01,1.776346510943468848e+00,1.095717882805737009e+00,7.833612868191872849e+02,2.246250711583515525e+00,1.452616462861829216e+00,7.473445585093536625e-01,1.828692496816635593e+00
6.476304252383518360e+03,1.380136183837168788e-02,1.197755671854240245e+04,6.395309301226691787e+03,5.375617576000534664e-02,9.528599601816387533e-04,1.045637809720088240e+00,2.144966031896252900e+01,4.099464670299328262e+00,8.913025487848244666e+03,3.319318884788914147e+03,1.612151720230312080e+01,3.643137544614336726e-02,9.242513630229935023e-03,2.871032297450899773e-02,1.108939002401304741e+01,3.148022220034199403e+00,7.456885953955029436e+03,2.749518412694455449e+01,8.299771708288175432e+03,1.024719530231023867e+02,5.087375456565999343e+02,9.475160602743462732e+03,3.524730358446699370e+02,1.776751144248283065e+00,7.308523321102644577e-02,8.376069033187218338e+01,1.291259366936167163e+00,6.085737269311247388e+01,9.607026434812292791e+03,5.002627940517258054e+01,9.259074427740440205e-01,1.016534214671824135e-04,2.083991477593706065e+01,3.487036943156197055e-01,5.695988155682749632e-01,6.920825791771546553e-01,9.421784034756226902e+03,3.383674902590771971e+00,4.838241547243791185e-01,8.359333979666296877e-01,5.250725111815035540e-01,2.078124655356366368e+00,1.087147651322563302e+00,7.805119551894246115e+02,2.499699367110760129e+00,1.445761550678062779e+00,7.697081704050672268e-01,1.749834084209894947e+00
6.467805838957372544e+03,1.795206859658717014e-02,1.179248270395846339e+04,6.382940777422343672e+03,6.286260713700410341e-02,6.200507111059968147e-04,1.049071262024998008e+00,2.134145702081715967e+01,4.242954026873543505e+00,8.905881795853572839e+03,3.303454844936854442e+03,1.617083310536307295e+01,4.296328334515343850e-02,9.260046919564376977e-03,2.083867544999568056e-02,1.110260828412168621e+01,3.147959489876779315e+00,7.465034352863493041e+03,2.750860792057619264e+01,8.318469691686528677e+03,1.027032414331818160e+02,5.111137384252367610e+02,9.472759600373155990e+03,3.483487941897478777e+02,1.742656479104095713e+00,8.889399982901002861e-02,8.527966250476393384e+01,1.293980081303176322e+00,5.937529950513254562e+01,9.724820848905081220e+03,4.990897691707944261e+01,9.273676300671872541e-01,8.571763282429016844e-05,2.085648795915308895e+01,3.247215741111835752e-01,5.672003354271490938e-01,6.610966672655816945e-01,9.475692105609849023e+03,2.844609204950411918e+00,5.125073565984550328e-01,8.650227962652666802e-01,5.159336059271816266e-01,2.067333773207441716e+00,1.089203511778904510e+00,7.822782902794534721e+02,2.469273192246037141e+00,1.445875990612385698e+00,7.711121490633913167e-01,1.701721709931229398e+00
