2.160000000000000000e+02
4.990000000000000000e+02
2.170000000000000000e+02
2.170000000000000000e+02
2.210000000000000000e+02
2.230000000000000000e+02
2.350000000000000000e+02
2.170000000000000000e+02
2.180000000000000000e+02
2.220000000000000000e+02
2.240000000000000000e+02
2.480000000000000000e+02
2.180000000000000000e+02
3.360000000000000000e+02
2.160000000000000000e+02
