6.452971934821141076e+03
1.184346103661994623e-02
1.195419349929201599e+04
6.395312566733958192e+03
6.427236656524251690e-02
9.763459159729130686e-04
1.049262163944824966e+00
2.142480152458186993e+01
4.186237994673310148e+00
8.913264870503082420e+03
3.305586220922902157e+03
1.615316447518901910e+01
4.565729386391273459e-02
9.327852206182200845e-03
1.892849094341574404e-02
1.109846127211376654e+01
3.146040977980494091e+00
7.460867222961428524e+03
2.749714690452325883e+01
8.313503094164845606e+03
1.021710573523350973e+02
5.113496819056363734e+02
9.470921577267856264e+03
3.486034954466800286e+02
1.750069396748163308e+00
7.553052198951001883e-02
8.551840644958237192e+01
1.288189484224149473e+00
5.929775055263707628e+01
9.740511630027336651e+03
4.996726471402787695e+01
9.266306727605289062e-01
5.781984144193760090e-05
2.084842869749707717e+01
3.266468525057449335e-01
5.642596505401149543e-01
6.653223753491621650e-01
9.483876718117671771e+03
2.841120651401130459e+00
5.536451145145516728e-01
7.918875603224131421e-01
5.272671969607214404e-01
1.924586507286852655e+00
1.086651047067212605e+00
7.839782864442024675e+02
2.497639465420526950e+00
1.435831445888827496e+00
7.697191766692652592e-01
1.746540106940273507e+00
