7.009971513910984868e+03,8.080456643966284561e-03,1.081106383312039543e+04,6.156085151918166048e+03,2.153959355260002262e-01,3.882850704026827478e-04,1.183784606221587543e+00,7.331000797827478266e+00,4.676058595723604050e+00,9.378819064303668711e+03,4.790955003868937638e+03,1.448704261516688341e+01,2.076176332027930560e-02,1.245490626866555504e-02,3.258299224484653006e-02,1.078219834375762609e+01,4.018790624807745182e+00,7.359754414341737174e+03,2.795642171172217871e+01,7.718213281201649806e+03,1.016916107056418497e+02,5.339027740301030462e+02,8.753625365139159840e+03,3.208731886665901243e+02,2.162058531118462135e+00,3.563424604659352901e-02,8.241872667349242931e+01,1.076120214449223678e+00,7.110609254417681768e+01,9.968345968293531769e+03,5.036942735420096540e+01,5.583779790178329261e-01,4.954519651413919065e-05,2.887114309993813421e+01,9.761063394921166703e-01,5.779950507719938679e-01,5.451495987440395652e-01,9.606478893867364604e+03,2.793369299114985438e+00,5.538713345739263438e-01,7.917110555163542340e-01,7.669634749100691096e-01,1.394464378337418209e+00,1.732987437948657616e+00,6.127867754484598208e+02,2.262092014939106388e+00,1.239341570278407856e+00,9.600015471567270309e-01,1.168870658317887168e+00
7.040862926924733983e+03,7.894621779708801967e-03,1.091824985230790662e+04,6.098895547000585793e+03,1.482628878756870328e-01,1.109365361422877914e-03,1.193874194764628527e+00,1.360695959832458612e+01,4.583321130116932984e+00,6.366485404313933032e+03,3.456401138594164877e+03,1.516789934687431440e+01,7.017459368001181808e-02,1.316185305433337054e-02,2.086543382671971619e-02,1.120018957828096973e+01,1.250533842885747760e+00,7.330084216137938711e+03,1.507413952039860305e+01,7.714795646242591829e+03,1.036167780094617399e+02,5.108891172039566868e+02,8.425537318274375139e+03,2.843108951014647232e+02,1.297813588188809764e+00,1.205680918804148821e-01,8.231790221134370711e+01,5.843371050260581789e-01,7.074986846401112928e+01,8.898598866787640873e+03,4.622435912736637675e+01,5.763278968442541172e-01,6.571956333638288438e-05,2.806086188683429938e+01,3.646999609283407828e-01,5.227818883884884915e-01,6.614631647614248600e-01,9.570608492185006980e+03,2.841059034613931278e+00,4.981116753542920716e-01,1.522063766524008877e-01,4.923030223553722662e-01,8.492492625702634523e-01,1.706991193619434188e+00,6.713757109331469337e+02,2.233726283512507571e+00,1.227221335898670773e+00,9.008253104738866979e-01,2.126412004917372034e+00
6.949520089896094760e+03,1.316732185180197884e-02,9.805797869401383650e+03,5.581759864308263786e+03,1.198638168570101137e-01,1.150228816551458495e-03,1.377639658899619368e+00,1.845834340473563628e+01,4.309988604771366028e+00,9.445464529333694372e+03,3.982367297197744392e+03,2.558754706513816757e+00,6.132299292559691140e-02,1.105442252837354061e-02,3.725544799578366095e-02,3.506664781298283629e+00,7.922961338606224757e-01,7.261477249065368596e+03,2.818143273523058312e+01,7.582601407272359211e+03,9.661478063247430725e+01,4.892101499929960369e+02,9.106463772901761331e+03,3.511251912562391908e+02,2.462061933804398528e+00,9.632259746246074616e-02,5.784159944857044877e+01,1.213536044995891627e+00,7.372367538658608055e+01,9.762423089301300934e+03,5.255259153574548492e+01,1.266503456723979237e+00,1.522539679384473103e-04,3.124398815705247756e+01,1.014811165381288127e+00,5.424891308303139148e-01,7.460024243292112667e-01,9.379679534789393074e+03,2.876033209052857309e+00,6.988759704869766942e-01,1.414575478609627623e-01,6.237866182114965019e-01,9.630703973913936622e-01,1.738401806825818463e+00,6.468217295218707932e+02,2.727456859123648769e+00,1.247072177815145455e+00,8.510223142988039280e-01,1.636677722663219203e+00
7.011338909313632030e+03,4.644702218044631514e-03,1.111242201763434241e+04,6.034803810068109669e+03,1.240073248310988169e-01,1.979116196993611042e-03,1.233402066613171533e+00,3.029117504376801406e+01,4.585710413865877300e+00,9.402072917969759146e+03,4.885731677011250213e+03,1.510745227093575593e+01,7.243519575584680958e-02,5.483568220953367878e-03,5.168770278325184042e-02,1.093029050936265101e+01,4.004464674117373946e+00,7.303450522961104070e+03,2.808395603681204378e+01,7.748777443728643448e+03,1.015391216950138897e+02,5.232408137549492722e+02,7.476425410027388352e+03,3.180977985324533392e+02,2.170666878399730493e+00,8.730695849537732645e-02,8.204902308869341709e+01,1.103201534972786391e+00,7.135019081976325594e+01,9.983581739426434069e+03,5.059954100748644379e+01,7.302157866745343506e-01,9.505286052848340177e-05,3.133462529580651079e+01,9.904926102063821292e-01,4.839935647749876724e-01,4.393944897734158861e-01,9.594214503510640498e+03,2.959113162642380779e+00,5.505963494982825113e-01,1.992326493351321837e-01,6.722676646629025532e-01,1.530084124677608681e+00,1.725492296434751438e+00,6.078388919766665595e+02,2.264379958376746771e+00,1.172911642347865380e+00,9.662111206124354146e-01,1.141204618141929528e+00
6.566356120726813060e+03,3.459653871326015713e-03,1.412238431751945973e+04,3.116753004815597251e+03,1.273213553590981650e-01,5.497824922604537153e-04,5.214204188219149216e-01,1.097920060838101364e+01,4.939573812927903873e+00,8.358910811133609968e+03,4.709585757671958163e+03,1.544876930925427772e+01,1.512975339671977781e-02,2.602241880225079906e-02,5.284639889032551052e-02,1.097631340384225673e+01,8.992392680803646954e-01,7.227411680321744825e+03,2.777090927355073191e+01,7.881213910774561555e+03,7.318065941073641056e+01,5.410516106512930037e+02,4.512917078472570211e+03,2.799200958335588894e+02,2.118549704738596162e+00,4.658236281810287926e-02,8.079621716641359797e+01,7.866326574315084530e-01,6.875400344110683193e+01,9.072152796604676041e+03,4.959150041297420586e+01,9.446226125309624688e-01,5.528998465321339486e-05,3.542722356611282208e+01,1.079105496491549854e+00,5.312467446417961092e-01,6.785397476165193620e-01,9.924714513836266633e+03,3.015447884139278667e+00,5.435105473920813779e-01,9.448988557241164155e-02,6.409841334541318547e-01,4.733289051529476765e-01,1.711952705954600695e+00,6.199216778951404194e+02,2.052929922522954254e+00,1.373494844391701886e+00,9.573080112102291261e-01,4.169737374076436520e-01
6.966608795457973429e+03,3.234247018798194762e-03,1.121762481743844728e+04,6.017647396919687708e+03,1.433146093117569908e-01,2.776320849995569679e-04,1.013833214313261122e+00,1.596185292812290157e+01,4.579370081514404944e+00,8.932925489583167291e+03,4.628021443630806061e+03,1.476435699830130410e+01,2.517738347063389059e-02,2.104436597094478528e-02,5.286713017389157304e-02,1.081555499258391961e+01,1.269117322996202724e+00,7.525195676415472008e+03,2.783710202844051551e+01,7.447075071092614053e+03,9.603829757783398691e+01,6.247742273053966073e+02,9.243663365467171388e+03,3.609591228433465062e+02,2.138259159900664397e+00,2.772933529864213265e-02,7.625538082987002042e+01,1.151836456500414219e+00,7.106271586371012461e+01,9.124444968409987268e+03,4.996413292816567520e+01,5.379333116909394974e-01,8.192269479916186830e-05,3.354567816173643280e+01,1.149133332833951915e+00,4.582853477975872836e-01,5.198968403888056811e-01,9.577227461564549230e+03,2.726139828030175849e+00,2.180687800096032802e-01,7.398829258737695813e-01,5.512664814149894621e-01,9.658513644230890538e-01,1.136074132353218191e+00,6.619584159706287210e+02,2.299129809810084080e+00,1.407389321830380124e+00,9.583479420673892690e-01,9.976292141205107544e-01
5.273346017301974825e+03,3.645230201418530463e-03,1.132496533928881945e+04,5.933428997177205019e+03,1.229564459055425968e-01,1.179162430049489601e-03,6.647291116057414406e-01,2.772872865864259495e+01,4.032053712845685034e+00,9.371203371122739554e+03,4.332595988725386633e+03,1.454946643085504476e+01,7.885007059222884362e-02,8.152393489337937324e-03,5.599040302400044855e-02,1.097919335259660123e+01,3.553519981545648854e+00,7.015829130010396511e+03,2.795757302684204504e+01,8.543498850393336397e+03,9.846330985389175794e+01,5.180702422066235613e+02,8.145455675609829086e+03,3.113931782114521525e+02,2.017948861169125863e+00,1.327239809367696810e-01,8.429243002644500393e+01,1.275234307818453150e+00,9.847336661336929353e+01,9.928046346988856385e+03,5.445904125495433590e+01,1.581312948874709079e-01,5.074426072748470108e-05,3.398803595685082968e+01,9.121920524139510711e-01,3.486790797086306015e-01,4.684124536368841074e-01,9.516261984389459030e+03,3.009004719082177370e+00,5.396504958955473663e-01,6.382130687049485385e-01,8.498884568769140557e-01,1.602604626546981770e+00,1.688680782609041309e+00,6.154745545952388284e+02,2.233537224892281348e+00,1.341417744520637223e+00,8.412786750441809680e-01,5.940943711324357945e-01
7.116540306010365384e+03,1.042182504867982668e-02,1.136648176404004698e+04,6.426477747066277516e+03,6.473269755778461587e-02,1.735707656337730003e-03,1.308499811022580728e+00,6.263277393244095492e+00,4.463653565200480067e+00,9.628323759025663094e+03,5.492733664428727934e+03,1.540317680860378857e+01,8.453704279352182438e-02,1.678125681504923083e-02,6.857889083169851907e-02,1.150874104645400564e+01,3.320559965268512936e+00,9.561954699078842168e+03,2.821271584673873889e+01,9.718350407455011009e+03,1.036601068420230263e+02,5.114278260807651577e+02,7.962380181617966628e+03,4.145922756826286673e+02,2.439489026538571359e+00,1.317470553634095265e-01,9.035994856853341162e+01,7.597567645331504416e-01,8.091588157736943288e+01,9.715542780212581420e+03,6.047546026026358135e+01,3.267213788826262011e-01,2.298389620556229686e-05,2.955242136665325603e+01,9.871981059451327978e-01,4.278436444016418538e-01,3.210737379553147419e-01,6.216288708388747182e+03,2.270468290895184538e+00,4.897541332391956437e-01,2.623586718760351211e-01,2.534256385550778257e-01,1.363327917565438474e+00,1.703828133012801560e+00,6.305174308716842688e+02,2.171166567226368471e+00,1.589919101691051884e+00,7.480441109696193136e-01,1.420541854672735083e+00
6.629524812164264404e+03,8.612194344494972578e-03,2.264850937531948148e+03,3.791614506604079452e+03,3.605522850333771345e-02,6.981037728056574063e-04,1.358087765106697153e+00,2.800293303241546639e+01,4.803115486502004039e+00,9.512939340733053541e+03,4.308484080025653384e+03,1.540389959420113364e+01,4.690084344532965965e-02,2.102362325429759510e-02,2.389529050605065236e-02,1.065300613238612115e+01,4.217348844693514565e+00,7.404757261300745995e+03,2.896589228618799083e+01,7.695931171831033680e+03,1.035916151449634413e+02,4.269383131133456573e+02,7.533778280489493227e+03,3.886397233089452925e+02,2.036234470080473979e+00,1.578076053531002054e-01,8.320530697968244738e+01,1.161605580455641107e+00,7.047531635329447397e+01,8.742179440574567707e+03,4.961540735333731078e+01,7.115884856645448009e-01,3.047007317633804743e-05,3.604582346886157751e+01,9.931285916098940847e-01,5.449775118464914581e-01,3.199910401725462039e-01,9.635075242638382406e+03,2.815891795310593526e+00,5.167025107243087279e-01,5.681085719252699784e-01,5.777216940466529671e-01,1.517961976223039633e+00,1.890808073058920957e+00,6.028893806921777241e+02,2.418259294876731413e+00,1.089819815484157628e+00,1.087349708366790013e+00,2.124382591580257440e+00
6.876979181899930154e+03,1.171046551815302372e-02,1.151231830243375589e+04,6.326402373771901694e+03,1.456624267340819179e-01,1.798004470318166972e-03,7.025666769759428831e-01,7.086377111667483852e+00,4.110390541403527109e+00,9.268130439090695290e+03,4.828851067062752918e+03,1.448227597842569914e+01,9.629908147178621591e-02,2.093980408169502511e-02,7.054667863452857013e-02,1.058645586161632401e+01,2.743946432394229973e+00,7.328299725256631973e+03,2.815120642493119973e+01,7.597100575659869719e+03,1.005004199210720657e+02,5.427533108968265196e+02,8.717536724093582961e+03,4.341027615929285730e+02,2.626124511670668848e+00,9.952134575224244606e-02,8.261619074093663073e+01,1.317716159139008081e+00,7.429399382336883662e+01,9.993088423690243872e+03,5.206053813348833614e+01,6.454795810767010034e-01,8.401235509138798294e-05,3.940312626663120454e+01,1.262250305179418941e+00,5.177548117456941545e-01,5.567442046018434842e-01,9.580818292481275421e+03,2.492975801819537374e+00,5.335286442250601890e-01,8.004955901514576588e-01,1.072979550047955977e+00,1.486125362679760142e+00,1.981054373036176042e+00,6.748150482607876484e+02,2.303451741995458768e+00,1.198156683672111145e+00,9.648909380499387511e-01,1.238350565872537556e+00
