2.240000000000000000e+02
2.360000000000000000e+02
2.280000000000000000e+02
2.260000000000000000e+02
2.600000000000000000e+02
2.360000000000000000e+02
2.260000000000000000e+02
2.420000000000000000e+02
2.360000000000000000e+02
2.300000000000000000e+02
2.260000000000000000e+02
2.240000000000000000e+02
2.340000000000000000e+02
2.400000000000000000e+02
2.340000000000000000e+02
